""
Ang 10
49.624094334124855, 108.56430120855282
62.91740298643992, 109.24775333126743
79.96548814342346, 108.96715215370313
98.98247527273915, 114.18717074682368
125.71301124572985, 114.1901146575767
157.104422376078, 115.61062906724511
196.58681425945608, 116.52076231794236
246.72995407570286, 116.24000619770685
307.7247162637429, 118.45444685466377
393.6909750363783, 120.5557793616362
488.4189212913383, 119.87790517508522
618.9032542274462, 120.78819336845368
793.1577466785703, 122.20901766346452
965.204543303805, 124.19631236442515
1226.2110652786141, 124.08583823985126
1545.8392940199142, 127.03765106910443
1928.5406556423181, 129.13867369073444
2405.357483403719, 136.34366284474743
3023.1281997794763, 130.5052680508212
3939.064007590614, 130.33839479392626
4914.954153770458, 132.38270839789277
6121.105614489106, 130.17369073442825
7764.151454809989, 130.68701580415245
9865.108110243904, 130.51983266191507
""
Ang 20
52.57995686556152, 106.57535190245471
65.05651215033453, 105.92074444878185
81.37081530369711, 108.01528163677696
102.90719742007786, 112.61992238627752
128.61812240740323, 115.55110335484167
165.77645041716644, 113.7018071597511
204.72304462829206, 115.1985694275414
256.35972755803954, 115.97838067464237
334.3068040354526, 115.92206480056947
412.3670282984683, 118.73355300925395
537.1235191291632, 119.99196307607524
664.014124489416, 120.29351994305266
820.664509832165, 120.8938781602333
1026.1379940687389, 123.3469769684723
1302.3997704678236, 123.88791935520908
1628.401388790913, 126.40077843348872
2061.5686445145047, 129.81021378217642
2564.27509610515, 138.17957932443915
3192.939442507359, 130.35373946588902
4163.323624089901, 130.41694413189742
5136.540759841503, 132.9893912604193
6541.523267112542, 129.70567636455488
8198.838370969566, 129.4695630209649
10151.293620887911, 128.03807205676367
""
Ang 30
51.64717447825718, 107.81401824181869
65.56741406706945, 107.9960353836282
81.22619744300316, 106.62703960033001
102.77650596032422, 109.31398386653223
125.10712980998954, 111.16543679530663
162.98264110022683, 111.88456778806491
200.64750801132715, 115.22722064350536
252.42569428871244, 112.24808644238702
319.5743491477895, 114.5175428545238
410.25025412154577, 116.31004216701807
513.5096738760872, 117.14793977449813
642.8102240295615, 117.92619625996883
804.0316948714755, 119.30086396553305
1016.7876640237465, 122.40529608580073
1257.524497842296, 122.28876386469888
1634.9947506243975, 124.49892290769091
2011.2452381875978, 128.43798698322487
2524.7897992313838, 137.08904345036208
3157.3589096916635, 128.62275414795124
4008.3482026157462, 128.80477128976077
5064.591396221065, 132.56525575213126
6464.328544794777, 128.691676597305
8108.05991555439, 127.97890503254195
10294.205016169672, 128.1012810523421
""
Ang 40
49.31238294882995, 109.59124850405381
62.485025819355585, 109.36673015658975
79.09043370152915, 109.5563571392452
98.14666281047106, 112.28934549193454
123.17293207311937, 115.73297149695755
156.77994528206867, 113.79270821042697
194.4039004143506, 116.82151465605881
247.71491901571628, 114.4671060394087
304.2426666800551, 116.13447502823335
392.7022696050174, 118.86948606873769
486.30057376205133, 117.40118327237178
629.3529380660954, 119.13041279687158
791.1806527525298, 121.92323899742108
986.3928752561113, 122.88131879245537
1215.629376754945, 123.24708817233301
1592.0200119756817, 125.45030087481248
1918.4795295962829, 129.3652131407285
3068.396821979649, 130.39526691051293
3888.0468389527778, 130.17074856304887
4995.19092798383, 134.68066816120822
6224.298047116039, 130.8458206213023
7756.438970195064, 131.9813912721021
9845.187595185851, 131.10607312016452
2382.386135396162, 136.8319652097696
""
Ang 50
50.26333175638732, 107.83359723621707
64.17672512823418, 106.80629528333573
79.49613347584406, 109.46307758744783
98.5522016397799, 111.48649297058682
125.48997858997588, 112.58960702461493
164.390944342501, 111.50568590758601
198.4009910480025, 114.50698143083345
247.10379787939618, 112.90293172112663
306.7888063831955, 113.77477088431458
394.5680908336524, 117.06635957967468
503.4546370446606, 116.55726692577132
624.5979468883194, 118.00489419893479
814.4906951566562, 120.49085936375414
984.8084807055442, 122.05268461206276
1223.1277244597509, 122.63662972026295
1598.2807018405717, 123.51038817715082
2025.128374944911, 128.47128256801497
2512.916556989365, 139.76536634518496
3127.551224021744, 128.7179118084545
3940.791810214331, 128.03560289813348
4995.821499512628, 132.5934456120148
6320.4110796243895, 128.74430209682836
7954.494292732643, 128.9832541624682
10028.766988706358, 127.84031476416679
""
Ang 60
48.250741927306926, 104.2093137879283
61.28161350247364, 102.56885103366545
77.19907115725292, 104.67118197274203
96.85494581644909, 108.64490975848837
120.88797615963213, 108.99297229344691
154.78592361406663, 109.63310830642796
194.86616899831418, 112.0278450027967
244.9934111657178, 109.04248190462478
306.29199562661654, 108.63028947062375
396.6346584461528, 110.08899546438798
494.8008598275542, 110.67098260518024
632.497572829361, 112.07137358712087
786.3273679701191, 114.23235181729072
979.566665446425, 115.4576316241257
1238.100098427113, 116.03945262528315
1562.4745781671058, 117.32304744394173
1957.0537294702983, 122.05703019864764
2483.4325077800186, 132.81423927430208
3053.8330878716956, 121.99290029960515
4022.527865640838, 121.63852445852325
4782.07439530113, 126.31469062031003
6187.366395457328, 122.1593722136999
7922.353013792195, 122.79950822668093
10033.721185315087, 122.44563080450351
""
Ang 70
49.823228607920264, 106.95817490494298
64.5358395783677, 106.27376425855515
79.56580652586877, 104.61977186311788
98.9418233521672, 104.9619771863118
122.97916856878038, 111.52091254752852
158.420342549223, 113.40304182509507
200.9994023161777, 116.36882129277568
246.9577868372942, 110.32319391634982
314.40791324964823, 111.69201520912549
400.86807049937863, 112.37642585551332
498.30539862290624, 112.88973384030419
636.1135325206805, 113.00380228136883
807.0834703703681, 115.96958174904944
1001.0521405006152, 117.50950570342206
1278.5218630538784, 117.39543726235743
1603.7720433081656, 119.6768060836502
2032.3355396349232, 123.21292775665401
2607.552012566638, 132.96577946768062
3186.108898876876, 123.4980988593156
4129.478748655885, 122.52851711026616
5155.9861797599715, 126.97718631178708
6473.025751889232, 122.87072243346009
8166.533076914836, 122.47148288973385
10289.255856652282, 122.69961977186313
""
Ang 80
49.016021380096994, 108.61596991191746
60.91689903993736, 109.66188897150208
75.95933229523231, 109.60962558138274
97.15458453858452, 109.73141067736177
118.52181535608189, 112.62657454995414
152.39499699778878, 115.2918446317412
192.81075510484473, 114.71971518351886
241.60284641949684, 113.0490776569937
304.28960199935153, 113.97972419257675
388.7884840129155, 114.44830374635704
502.533719364214, 115.37960153913785
618.9835449144007, 115.0958162152188
786.59286746773, 117.35616713430552
989.6444412740382, 118.63360812768984
1219.1834701840876, 118.29202372747058
1547.9611828943562, 120.84137002805834
1991.757223686533, 123.27544380464455
2396.0341093569223, 130.79453378125356
3044.683739969808, 124.49997015071179
3856.8663851036513, 123.52324716838798
4858.426526130606, 124.39609462767085
6186.8194940922485, 121.68539935634081
7709.1567488641795, 121.8643322714223
9614.489005321984, 121.75426980500275
""
Ang 90
52.547449646363425, 108.75954198473283
63.63229953369841, 108.07251908396947
82.23173115218258, 105.72519083969466
103.24651860060743, 107.3854961832061
127.6021642766343, 112.6526717557252
162.3652255300671, 113.56870229007635
201.87868369082545, 111.73664122137404
254.25882298404312, 109.73282442748092
323.0721197929386, 112.30916030534351
411.6069787196086, 111.73664122137404
523.8695374900387, 112.36641221374046
650.1269755710546, 112.76717557251908
815.7951568181647, 115.1145038167939
1036.6848366004, 117.57633587786259
1286.9104009580633, 117.63358778625954
1654.7719036914893, 121.18320610687023
2104.0536482509474, 122.95801526717557
2634.071484407339, 128.05343511450383
3196.7042524764506, 124.79007633587787
4124.472330321686, 124.3320610687023
5317.3706478887025, 124.79007633587787
6695.733391821158, 123.01526717557252
8412.582914853967, 123.87404580152672
10593.283046164452, 122.09923664122138
""
Ang 100
51.51995463304279, 108.64599615245882
64.42519611789353, 108.59564746903933
81.7105370610821, 107.70921005170135
100.69685603416937, 108.71798725501985
128.58016567213653, 110.56405554887581
161.41264627989014, 114.64019478177228
202.61475804897196, 112.74978958759169
250.79140749073517, 111.63971383912468
316.76080180594664, 112.76061079716244
411.1814423888653, 112.65540459300229
506.6654071977264, 113.71994108452567
640.0888039635842, 114.72931946615367
818.747097781982, 115.7389984369364
1017.1252925789162, 118.86692918119515
1253.6098570453973, 119.81994709630877
1599.6312468653373, 122.00057111939402
1985.6096370697808, 125.51881688108693
2435.1605196019905, 128.86948418901048
3097.793490451829, 126.53330527834557
3875.1010747527216, 126.31567873031142
4958.414992254306, 127.1580798364795
6301.107036929125, 125.32373451965853
7965.9288559818315, 125.99855717205723
9854.339261397035, 125.16727786461465
""
Ang 110
51.963677200448736, 110.32820342505744
63.79737270646401, 110.38846600922417
82.56578933272813, 109.35323516335177
101.02401224358873, 112.06730125399741
128.2018023065722, 116.33951672085834
165.69635427116816, 116.34273072534724
