""
Ang 10
51.39507127823511, 110.12527464523727
62.6770411825825, 115.99479236213114
81.72069027671023, 108.03894196336446
97.47762502703921, 108.35231066169777
123.70925453661856, 115.21055123271708
158.50792614319582, 111.51349251629665
196.593866044639, 113.74148751502204
250.3223444393598, 116.95784119739255
311.21645564462216, 116.53157965015356
396.2266208779627, 119.87138712535963
498.82115611151715, 120.61830078053873
635.7157444333677, 122.84702412022483
778.652473764577, 123.90184391653213
992.2874361392633, 126.192294152636
1231.4691319453011, 127.74129329076587
1594.633458929445, 142.37785115138567
2005.7353912111998, 129.1123951492492
2429.8058065554196, 127.32741353985847
3086.263385713193, 133.25975066461115
3960.383909970507, 127.89606574491073
4905.93906932255, 131.4820524648272
6191.785109232566, 129.45125578120638
7919.760537047011, 127.667730853737
9979.33754948349, 127.42701416623169
12248.43777400247, 126.19793879508128
15854.337389537211, 126.26658493062553
20246.045478386404, 126.27313999927166
""
Ang 20
50.502031978780735, 108.01705756929637
62.61114735199802, 111.66311300639657
78.45859990030458, 107.88912579957355
99.90306798529863, 107.88912579957355
124.04513053197803, 114.73347547974413
160.01635129415138, 112.17484008528783
198.24000145346488, 114.28571428571428
245.8176554757318, 118.31556503198293
317.0049896689965, 115.11727078891258
404.3473366532741, 118.76332622601278
507.6596730942485, 119.0191897654584
638.335253415948, 122.4733475479744
812.831008836188, 122.53731343283582
1021.6884573890403, 125.22388059701491
1247.8792874618684, 127.33475479744135
1694.7505900324156, 143.39019189765457
2025.08832844944, 129.25373134328356
2575.856011182968, 127.01492537313432
3198.4210811291173, 133.9232409381663
4179.147343645866, 128.4221748400853
5107.305599916061, 131.74840085287846
6400.399165824043, 128.10234541577825
8150.5106016373975, 128.29424307036246
10373.508393754664, 127.33475479744135
12472.36544308116, 126.24733475479742
16563.630930613024, 125.03198294243069
20193.275496134916, 123.2409381663113
""
Ang 30
50.6238870403057, 108.9375
64.06879054208491, 110
81.31509961874468, 108
101.45393170627882, 109.4375
127.41233663029068, 118.8125
164.4417479813073, 113.75
205.44180483923816, 113.75
248.66767588826212, 117.875
310.9920196150711, 116.75
404.17644249767744, 119.1875
504.8321781841497, 119.4375
628.730096185739, 122.8125
796.8186980132401, 122.375
993.7587526156804, 124.25
1256.0095763365748, 126.75
1616.4412304727205, 139.75
2013.2713634057573, 128.0625
2481.3487881414353, 127.6875
3167.965645041896, 134.3125
4034.273685950796, 128.6875
5029.335109135138, 131
6294.594738855571, 129.0625
8086.851276936102, 128.9375
9970.478746833407, 128.1875
12472.302236079431, 126.8125
16244.258775188991, 126.9375
19982.719035400823, 128.625
""
Ang 40
51.636901567366124, 107.93519354946636
65.75969413698425, 116.74060691224197
83.67201222767451, 107.9475726856034
104.44607473402874, 107.95326039680151
129.12843636169953, 112.387834989461
161.3540596690544, 111.9211080999699
201.6478812787904, 111.39532938539261
251.31252034080873, 118.13325972765901
319.9976736206232, 115.00953528053799
405.91968917279365, 119.62193449094985
492.82906147392276, 120.39462678577404
630.3969856423184, 121.168657365586
784.9944058777874, 122.29632975342099
985.1404813219057, 125.84546154103516
1258.1917729249055, 127.32811402188096
1561.7674985017563, 141.92027167185253
1980.1485942274103, 128.75706781759175
2447.902375101667, 127.22707350530297
3073.05744166904, 136.62267054769313
3893.5967007776094, 129.7783465488976
4888.837661428845, 133.09127103616714
6309.152192876526, 129.79072568503463
7887.730359940385, 129.0877914951989
9745.975613552195, 127.79400448325471
12211.086968345344, 126.0871892669544
15484.694437771683, 124.85312322259026
19628.344402127368, 123.79621265348456
""
Ang 50
50.30545975152601, 110.11494252873564
64.6813048652534, 113.73563218390805
79.61926852947059, 108.73563218390805
100.02924902290472, 109.65517241379311
125.27980763922018, 114.2528735632184
157.62494369008516, 113.44827586206898
200.5959384509681, 114.19540229885058
251.91940156894688, 115.57471264367817
316.713658969082, 115.68965517241381
397.5332192216064, 117.70114942528735
505.2169482010334, 120.05747126436782
626.489357558041, 121.37931034482759
807.4480362926193, 122.18390804597702
999.8537869591091, 125.17241379310346
1240.2216000441356, 126.14942528735634
1620.6556019798477, 140.6896551724138
2033.1270480544927, 128.33333333333334
2495.728564841847, 126.60919540229887
3112.6548542439514, 136.14942528735634
3987.169301378477, 129.19540229885058
5064.496948503607, 132.18390804597703
6380.455995478494, 129.82758620689657
8231.442781790385, 129.48275862068965
10092.546569989092, 129.13793103448276
12535.921461135911, 128.5057471264368
16376.485240227483, 128.39080459770116
20047.864521019972, 129.8850574712644
""
Ang 60
49.88910329387568, 108.0684094551282
64.85833744989114, 110.59461805555556
83.22004000494326, 108.14002403846155
98.6965550914439, 108.14436431623932
124.98736055733788, 114.77146768162393
158.28151534383446, 113.07825854700855
197.83188827841644, 112.1464342948718
253.83903294627092, 115.25824652777777
317.2667073438153, 113.62329727564102
407.0864150316463, 115.15307825854701
495.6289834343201, 117.73621127136752
652.8521141127848, 117.68462873931625
805.3467417820171, 120.79543936965811
993.4613988044216, 123.61328125
1258.0998185511128, 124.38100961538461
1657.193493033178, 140.14973958333334
2044.284381203776, 128.02617521367523
2588.8412092855388, 125.51265357905983
3235.7242965066657, 134.8347355769231
4151.7731719270805, 127.75123530982907
5257.723229662329, 131.50724492521368
6571.489490164964, 127.93870192307693
8322.004000494317, 127.00721153846155
10401.453145693926, 127.1886685363248
12663.801734674022, 125.37727029914531
16681.005372000556, 123.27490651709402
20577.391166521018, 120.7607171474359
""
Ang 70
50.56905697646292, 107.9827519338088
63.754016733323084, 108.56548016633988
83.62689952231132, 108.0530477688479
102.78667685367799, 108.17360108594946
130.664559116242, 114.12192152722416
162.8315648066042, 113.20435888043784
200.30681187536473, 112.34416409902826
249.2223667566306, 113.27271552002759
314.0778723863269, 114.31697226950509
405.993922056005, 115.82340393441211
504.9885715119814, 117.09810174312125
636.6867229352963, 117.62313891103403
801.9746701103539, 119.24430630669454
997.1760585735803, 120.92284156773181
1271.9778290236138, 122.89047855034369
1651.0115153075315, 134.60855185193168
2101.4049447324173, 124.11459567774882
2553.679584525199, 122.44640279244146
3198.172283180927, 130.75973368382498
4163.563695215335, 124.01634310831486
5107.83984174296, 126.32915688091187
6382.997449202457, 122.18089461550065
8155.769711595726, 122.18703540109027
10304.197071319579, 120.28904785503438
12530.617216581802, 117.8131800650708
16055.334474358007, 114.58862123203552
20024.71939178202, 112.69031048673807
""
Ang 80
50.65781376723047, 108.11001922666097
64.66681602983206, 108.40594958342234
81.54295692897492, 108.01308481093783
100.09842846001754, 108.93852809228797
125.63889808827437, 113.93745994445631
160.58065607057702, 112.79940183721428
197.53890330441274, 111.25838496047852
251.81958900791895, 113.16038239692372
317.4434062689929, 113.11167485580003
399.9522256820926, 113.69392223883784
503.80732020013323, 114.50560777611622
633.3828656638769, 117.61167485580003
808.6590192318935, 117.735526596881
1004.4863258811439, 119.86600085451826
1281.3229942914536, 121.02232428968169
1621.004550992745, 131.8150502029481
2032.4589846214326, 123.04721213415937
2564.6366789727927, 121.85131382183295
3174.5902170229606, 128.0543153172399
4073.682545537916, 122.27013458662678
5131.238188246687, 123.13917966246528
6569.924069950847, 119.93617816705832
8287.334501532949, 119.14179662465284
10324.647672614272, 117.8306985686819
12872.297142260668, 115.65920743430891
16254.759930649328, 113.60291604358042
20013.56717799579, 111.02942747276222
""
Ang 90
50.590185782752144, 108.51451891190759
63.01258840976244, 107.83115723008774
79.49125970692147, 107.82803685711139
101.20468596883981, 111.1031436228142
123.55876814583654, 115.05922590276674
158.14940383847005, 114.43735392371605
203.0750359136384, 111.46492333671884
247.86736851173512, 115.60657603308819
313.2436900339971, 114.304462745194
399.58383420434967, 116.15686298503445
504.29367455392253, 115.84445858469671
634.5086717929271, 117.75889918136096
809.947413006049, 119.11644497742319
992.197621520451, 120.5982550384846
1249.768160718696, 121.70855716400925
1593.1222967579251, 134.07643078278534
2010.1424393522639, 123.928977863707
2468.9154086829494, 123.49322695512781
3182.5235454834747, 127.69600225156324
4093.500147660791, 123.48643555512047
4942.776235339393, 125.52514041678393
6435.83479404627, 122.36695586201833
8126.447984833831, 121.68341062884693
10277.657185955119, 119.82458609170226
12826.244349882329, 117.71851788402002
16207.863642074526, 116.47826140159812
20244.089967709548, 113.7536251391931
""
Ang 100
52.10026898767682, 109.14017517906365
63.96946090930023, 107.82345866902224
79.46416929068255, 109.1507114653952
101.17330369730435, 112.7199582805632
127.1853083535403, 116.11647385617437
164.35427900378644, 114.85850512446652
204.52478640864746, 112.04787092517108
250.45474267353504, 116.9379849086323
311.6465073875172, 114.29976266748969
407.13865716749604, 117.46735347644234
519.358274761411, 116.55388937963622
644.7307129127398, 119.43284979938484
811.3874701845095, 120.24318600270324
1020.8982283896605, 121.57075808048019
1268.2738417756398, 122.7255989187003
1651.6987634426303, 133.24943327550793
2060.5413429295795, 124.57679249901554
2594.4429463460992, 124.2377156479816
3261.8028749541436, 127.40434861272229
4217.107129049331, 124.99696682666212
5172.371646140853, 126.15148838347824
6521.035705350833, 122.76646693841062
8312.3153755597, 123.57712242313299
10210.48346706922, 121.22593416417449
12867.127175143087, 118.87538446802397
16634.378829700738, 116.64041464011663
20692.955419197177, 114.63436957886782
""
Ang 110
50.807118437580854, 109.83559260387895
63.315765207614284, 111.71322828298716
81.01783633540806, 111.38529819422192
100.84555823452585, 114.6967433082012
127.23061048637501, 116.57452643788892
160.8900222191367, 115.63983721456026
203.70300437020975, 113.21619203963473
253.24608833259987, 118.01659310521092
309.04905916238914, 115.4270660283695
399.68359658471985, 117.13970450903872
511.17410430406795, 117.4183861042574
636.8803358749584, 119.57175436699467
803.6217027217746, 121.28409794650494
1014.2930138929337, 122.66556242566034
1249.5598728746852, 123.5504133531245
1626.8805260395554, 132.10136735837372
2016.0676767046737, 125.81717111148248
2516.8605026166083, 125.54409263828408
3170.7708694097096, 129.1865643031977
4013.7890328083254, 126.98350519517543
5130.867517848835, 127.86879847437802
6415.53594261647, 125.66559191577625
8205.501372012885, 125.8891269942691
10256.747005359472, 124.071946052748
12668.462310409437, 121.81344552684092
16244.152127776277, 118.94877566868838
20308.610447011113, 116.91100866026405
""
Ang 120
52.71572179700018, 111.17761823006086
63.679719020754796, 111.76470588235293
82.54492639299899, 112.9938302775457
104.34519207429356, 116.04467540098605
128.88191413159848, 118.45293291344944
161.65732132115687, 116.36101139378803
202.69055809460755, 114.75123715788797
256.1456830112895, 118.1770857242538
317.40990146389765, 116.46030536453695
411.37345793372384, 117.9037174414014
