""
Ang 10
50.80357484199876, 114.53608247422682
63.64941586932308, 112.21649484536084
80.91620307350703, 118.60824742268042
101.3229150276677, 114.89690721649487
124.43327985130281, 119.63917525773198
159.6881266027295, 121.03092783505156
202.3344781874842, 118.60824742268042
253.87514111681043, 120.2577319587629
315.6105031591435, 127.37113402061857
409.209390520876, 125.97938144329899
502.9256119726363, 132.73195876288662
623.8146922762398, 133.8659793814433
809.0047333255964, 133.09278350515464
1003.4080451369864, 134.07216494845363
1274.0012001785756, 137.11340206185568
1614.2362837635956, 134.69072164948454
1981.7277831128138, 138.50515463917526
2509.455641672923, 134.48453608247425
3180.991757668298, 133.1958762886598
4034.4280709318546, 133.35051546391753
4999.619895190758, 132.0618556701031
6266.834414899723, 131.03092783505156
7943.236018738588, 129.53608247422682
10069.255806734516, 128.35051546391753
12762.074968796525, 126.70103092783506
15998.644325127107, 125.97938144329899
20274.399397523892, 123.96907216494847
""
Ang 20
51.1482228758983, 111.89261729001976
64.42719333185774, 113.38513626019872
82.95726305500341, 115.82426121361573
102.22250972733733, 113.38014097796527
127.35380737314217, 118.51065263758832
162.18992252435402, 119.80371712430326
202.06414620543737, 119.95084007960737
254.52352165980983, 124.63272782055046
317.09786460788285, 125.87619629080473
408.2991918173237, 128.6143245664809
508.679123257792, 136.78470333573847
633.7373563895866, 136.38365353356753
798.2666236674257, 135.78314924793253
994.519642436077, 134.6345911401137
1266.5586297161037, 136.42599449726055
1577.9407508767015, 135.22760250239855
1987.6016820685004, 140.40782911377352
2476.251487347222, 135.32239392954276
3153.600549270749, 134.07393017705502
4016.2303688366273, 134.22081526177658
5114.82228758983, 133.47069037972076
6372.296024613922, 131.22578675695178
8026.655177087008, 130.1767774879281
10000, 128.9285516060229
12735.380737314243, 127.82958951466473
16218.9922524354, 126.73062742330657
19985.54475203595, 124.73501217104481
""
Ang 30
51.45171530121921, 114.49774365315933
63.699522153105576, 112.83206135048587
82.00212081774117, 119.5761851588671
100.20845918276564, 115.0715201963806
127.36139003379199, 119.56594162106292
161.7342726551192, 121.91752567805759
200.22149099150286, 120.09113057280754
254.38248998549008, 123.67484611622261
316.345380684099, 133.25905999390923
400.74166588855667, 129.44998661880194
498.7787229055294, 141.1770378641762
624.4775602906135, 137.79680881497956
812.010337415179, 139.8264135620749
992.822402415486, 136.66102195439316
1260.528826738825, 138.53046760365814
1577.9975688215904, 134.82881294930831
2005.365751664287, 139.05537970302967
2541.285618014724, 136.15701220918965
3222.548367594518, 134.91934367530752
4039.2196332369576, 134.37837413829698
5060.703864569298, 132.7659859174426
6417.503568062567, 131.58188831775269
8140.489318768135, 131.14778379675343
10078.931941148561, 129.64281429665652
12626.19807451419, 127.70900047064902
16204.731716888755, 126.79248068954696
20550.1736647811, 125.71552495824142
""
Ang 40
51.39119474239539, 113.56700508663826
63.676374764007825, 113.39982837765189
81.26981727956743, 118.44056283859229
101.64164093853884, 114.36784045324842
129.69998071249879, 119.18215747901245
161.27993200380163, 123.26030767958315
199.46354310374898, 120.88556097762707
261.1793994804863, 126.37944046979032
320.5327275393508, 129.83478764319094
414.3476435034068, 135.04549026094867
517.8171373851017, 145.0670981348993
646.9398468853475, 139.74907985608536
833.8240114486122, 141.45031222860925
1029.8120053851542, 137.4340391216244
1294.5320758986977, 139.41798312724868
1641.3843530316772, 136.64731607460402
2089.9089831762685, 138.8578325958397
2583.84125744024, 136.08685538232496
3322.4857902637846, 135.01447417393823
4170.591712172003, 135.30028741573963
5228.95957991842, 134.17099168768868
6634.408998568983, 132.19278565816137
8534.648544101332, 131.62984367892147
10304.98666053517, 130.72650014474175
12914.540134695088, 129.08776518754394
16614.337327092468, 128.58142756709813
20831.536794560005, 127.50873619784127
""
Ang 50
50.397095249921705, 114.1779497098646
64.16414184475127, 113.71373307543519
79.80250446503503, 118.06576402321082
104.10771835455188, 115.04835589941972
126.23468726106043, 119.5164410058027
156.88915870123563, 122.18568665377175
197.12478340552607, 120.56092843326886
251.43723531667172, 124.44874274661508
308.7883600173185, 128.97485493230172
394.28367803293054, 135.357833655706
