""
Ang 10
51.05060465800779, 116.3289392328049
64.4224404312602, 111.6269383919076
83.52877724967249, 112.73707120421439
103.17701623657642, 116.0606435337472
130.5202172346385, 117.28118121336533
165.0232266784965, 117.22864986520912
206.07282541532058, 117.00991764153045
260.51255291272173, 116.62528132960702
321.30143880039714, 116.24034823040587
411.2185178425124, 115.80050948482676
514.0945027608263, 118.34931862587491
649.6400883715074, 116.96836742264983
833.3587383648021, 122.11896223381892
1040.82303464478, 122.287685801202
1332.7072072179787, 122.95486360151362
1664.2186992127001, 122.73613137783495
2166.4097816904005, 133.53265896668563
2663.2377459424124, 125.23255756436575
3243.495361839704, 124.1832661439913
4315.005236913365, 127.78448297182996
5252.392034391092, 125.46212252368116
6638.89519683835, 124.69003042069598
8603.146815796956, 124.47174337793388
11013.771000491111, 124.69611455988921
13088.642805282325, 124.08933297059335
17161.331699936465, 122.37672198451762
21173.53092992479, 122.87740212202905
""
Ang 20
50.13555872645282, 113.52503916590135
62.47252359603718, 113.0138836367565
79.73078870151706, 113.20025930527792
100.93980219822502, 116.51969099454377
122.32812967896653, 116.81951272216519
155.56343149056462, 118.39835773323968
196.26465440079235, 118.06190913510883
244.7425135591133, 117.26065582626545
308.96074292630107, 116.69212900437576
399.357047341965, 116.93717249203175
480.9528843698158, 119.67381556912105
624.6475311603756, 118.06223326670627
760.7623075873722, 121.43773972232725
982.6139093065196, 121.9728809896818
1214.2156441822317, 124.7108205931608
1555.2086610414478, 123.50472691912915
1879.2200391768108, 134.94559991356488
2453.7655918105306, 126.25498352331044
3094.8385581188973, 126.03457403705903
3967.0326703552473, 129.52871265733887
4904.134452093921, 127.10226351898869
6109.993279267993, 126.64912754578357
7901.203791501556, 126.72011236562042
9968.454775204284, 126.38366376748958
11972.679190611032, 125.17432877748364
15512.672317997894, 124.49105937010424
19553.848242005854, 124.50272810761167
""
Ang 30
51.838791990815444, 112.26003826467226
66.42668704673684, 112.38116831486357
79.6221028157313, 111.32062813695771
101.09875635651572, 116.42113501962928
124.32784451739214, 116.4183397107787
158.82335892153418, 118.2200094419321
195.56161081127, 117.53254981861551
247.53076300791096, 116.84471748745216
308.06675519793623, 117.83761119117428
400.69845815904176, 117.3361327833822
491.582801667461, 118.64042389305769
612.5745819587213, 118.94865328231376
782.6266618209439, 120.68808080306117
970.9097225509033, 123.42375639815137
1224.4306846842412, 124.72767479998011
1552.6547255460403, 123.04396710232072
2001.0011071340236, 135.05298663221188
2500.215474143805, 126.39852407692689
3159.564984422909, 126.5820826914476
4024.6758238772054, 129.93980768275108
4977.808844039183, 126.82490185360035
6279.035787069717, 128.0043358346171
7951.284821896481, 127.06753466182974
9920.789632024096, 126.69109973661978
12396.560310627558, 125.50551607613178
15674.710299558263, 125.37786363862247
19833.347193642738, 124.87675793867713
""
Ang 40
50.53443730403484, 113.25965056615212
65.75889265879962, 111.23806534023252
81.744306086246, 111.59789127281388
101.0977263643685, 117.94583125852475
127.79010234319838, 117.02743077356081
160.26664459756327, 118.7249128580398
197.5398909054902, 117.63082119119271
249.39067436288332, 117.11933577258654
316.9300599962938, 118.70120591482821
405.0860163498195, 118.36476217281171
509.09928305822893, 119.36467557210591
631.3128758299522, 120.53833163740285
785.6994449469173, 124.79356556755937
983.364929438466, 122.88629327329018
1227.9091955192387, 126.03704345190414
1580.1754836303812, 123.43350148303709
1917.4747523603025, 136.11769035917644
2422.7101402819267, 126.76903591764273
3087.4297896625912, 127.42081447963801
3900.353251743729, 130.97912922990324
4834.376024048192, 128.0248544025634
6122.208814482588, 130.76933902011302
8059.915924988378, 129.1553183658447
9661.874192988977, 128.75749637359544
12219.249551497347, 127.6647037173353
15229.448929460586, 127.15256879343566
19057.533091140664, 125.30342722293186
""
Ang 50
51.1774531011062, 115.78476630121176
64.83857660388934, 112.19304994550234
80.5412288212848, 111.9083798166314
100.3598790124136, 116.14990062191447
124.2669823342443, 117.37385394627171
157.4654781095508, 119.70090402000383
199.03296233947648, 117.21164326473038
247.32617061447033, 116.7529011989485
314.40455788127605, 117.57132781945245
410.6811162807202, 117.57805988331089
494.6403036747861, 119.8458036801949
622.2986315079291, 119.56145412579342
787.7728648595128, 122.35269603128806
971.1206599821356, 125.66551259857664
1240.4397866721233, 124.22100403923831
1586.0088790570508, 122.31230364813746
1972.9717033199372, 133.3429505674168
2460.939021949896, 125.10867474514329
3093.0202683643915, 125.28851702250432
3907.779695653028, 129.008142591524
4937.526455092041, 126.69295377316149
6217.935518845647, 125.94441238699748
7913.085089703882, 126.2406231967686
9847.637444924561, 125.08559338334294
12384.575059030718, 124.9753157658524
15617.2875927622, 123.58851061101493
19630.933423272665, 123.71032890940565
""
Ang 60
46.048924201671774, 114.77192635773804
59.31382403384995, 112.34924085235319
75.966522901928, 112.54240358330864
92.9832083863524, 115.58097025985575
118.27874767480797, 118.91315087441953
151.1610459952978, 120.09452293910351
187.56441000138693, 116.85505384843395
233.83145986939752, 117.45315021572308
299.06491064895914, 118.28574251556171
387.5187928550153, 119.11932286005995
471.97968466414574, 118.43658400026348
596.3555632894188, 118.86127852978954
743.2723858034045, 119.5756348186938
960.4343769673819, 121.6880743009584
1212.4544340844745, 122.5196785561374
1577.426957396648, 121.49310015479367
1925.4617934310652, 131.79889997694562
2413.746478710803, 123.85090406086356
3050.2013845211463, 124.21746862958206
3935.903184683281, 126.96933768072984
4942.261504195289, 124.25402628198795
6411.314065076703, 124.56443697921813
8101.844667772124, 124.93100154793663
10001.011187523553, 124.0748608503771
12529.599298726129, 122.40588874617133
16087.973190235694, 121.43645226097553
20612.578951451324, 121.45522510950829
""
Ang 70
52.53410405377374, 114.62511182346803
66.06390126935922, 113.06573356195021
82.97131738280046, 112.3156776502162
103.12917455463669, 118.09415536007158
129.11186508323226, 119.34042791113764
165.6149158765712, 120.31748546294916
208.82276602518368, 117.08550767854481
252.37285573233535, 118.0072126136872
320.1878153507416, 118.39048755032057
411.5948733728789, 118.0186745191591
510.0572271859191, 118.18557104517669
638.8915815850984, 119.10811465632922
800.0619239103072, 120.19252273743851
1001.3741862658715, 121.60065975846132
1269.7987751922733, 122.30766363500821
1596.963775001122, 120.69433055017147
2049.519267027522, 128.8476591620695
2539.372459879262, 121.62246533472492
3179.6957567630543, 122.76082823915314
4055.2858296626714, 127.35285895333236
4996.582104378981, 123.63472864171762
6414.740121875552, 124.07223796033995
7943.145997708428, 124.72472789622783
10218.64169346358, 123.86732145519608
12398.598476902045, 122.30710451766812
