""
Ang 10
50.20967399614466, 113.05301645338207
62.413076493974614, 107.84277879341863
80.44736266284185, 108.39122486288846
100, 114.09506398537476
125.8164806251203, 112.66910420475318
160.22283408774769, 113.87568555758683
201.58673100702973, 114.36928702010968
250.58215003503332, 114.09506398537476
315.2736422488376, 113.76599634369286
396.6662010161199, 115.19195612431443
499.0714539478478, 113.98537477148079
635.5498291362295, 114.75319926873857
790.0194712408972, 117.27605118829982
982.0327790631258, 120.51188299817184
1250.583979513618, 133.01645338208408
1592.574426393546, 118.92138939670932
2003.7210946240548, 120.12797074954295
2490.723161456187, 126.76416819012796
3171.847772833239, 120.2925045703839
3990.7072385650467, 123.03473491773309
5020.96739961446, 121.55393053016452
6394.024237773806, 119.90859232175502
8044.736266284185, 119.57952468007312
10244.686846018709, 119.63436928702009
12889.504440725364, 119.90859232175502
16414.32760810585, 119.85374771480804
20403.810721426584, 119.90859232175502
""
Ang 20
52.201011048131576, 109.64434530072816
65.04615899273638, 109.63803190369967
81.04165080854565, 109.89603939559748
99.38166854028151, 112.5994360031988
125.70275892424054, 111.9979797129509
161.12524886976712, 114.17147186329393
200.77996427919612, 114.09907824403386
257.6167440598818, 114.22408350519805
320.9983491832864, 114.28385033040112
399.8445797594705, 115.00441937791996
505.8081910118227, 114.13864219874576
630.0692749847746, 114.79313102403302
807.7244188762131, 116.70230228544975
1003.2356978015957, 123.30401111157879
1278.0330425063196, 138.09882570815273
1606.2114347440129, 120.58125341975673
2030.8267807167967, 120.77275979628774
2519.053700786701, 130.08375773391137
3105.4338562462854, 122.01607811776591
4036.602323737538, 125.5768340418368
4888.125639933182, 124.05151731975253
6276.314961049362, 122.72275769182207
7938.074959458589, 122.25346184603731
10038.840926482611, 121.98240666694728
12507.894945569147, 122.17433393661351
16052.258605699362, 121.83677764215668
20901.980476129622, 121.82920156572249
""
Ang 30
52.001046604032666, 110.86825167476684
64.06879054208488, 109.43686551200014
81.16439558801208, 107.44609784016063
100, 112.28800360285976
126.68320238493898, 112.78170798070968
162.73477303137545, 114.57957253570021
203.30923194437193, 115.07346456249647
261.16707734556036, 116.0017639000957
312.9451879508045, 114.32230583025276
407.63541052645155, 116.18209453753917
516.405592109902, 115.12300388433319
645.1603572360075, 115.67900771237169
817.3098010646867, 118.03606612748868
1035.3942293947202, 124.80306243080445
1311.670567106093, 138.89925128070405
1661.6662791506903, 121.81531590700118
2075.967469453223, 121.75020172261732
2593.565861149181, 130.07018070593534
3195.447760510702, 122.61394982267174
4104.809921525545, 126.58572742114052
