""
Ang 10
51.061626561252865, 105.73972602739724
62.42089803283483, 94.44396014943959
79.5296855395361, 96.7107721046077
99.79232376773454, 103.43368617683683
121.63429431864962, 105.10834371108342
161.48261674916387, 105.78922789539226
192.48737129174523, 107.06880448318802
245.84423289591214, 111.01867995018678
301.9821828504103, 118.03953922789538
396.48376131818947, 126.04763387297632
495.54254443557045, 115.04794520547944
615.5880235229732, 114.84059775840596
786.5652302405907, 119.08748443337483
972.0808019145843, 115.31600249066
1209.1271696427605, 115.99968866749687
1566.4815358115056, 114.80043586550434
1943.1746252130304, 113.6030510585305
2408.0334508481415, 111.71264009962638
3191.8856373416893, 111.30448318804481
3966.2590036430956, 111.29514321295142
4918.617927923375, 109.89975093399748
6246.118390600597, 109.88947696139473
7943.282347242814, 110.86924034869239
9636.162376859045, 109.27677459526771
11968.812363069663, 108.97042341220421
15835.303846565575, 107.27521793275216
19234.94323986154, 106.57378580323783
""
Ang 20
49.40602392041437, 99.07186476957946
61.58482110660255, 97.57743641400153
78.47599703514607, 98.15395995970789
97.8206675031545, 104.06084739360364
121.93388236249118, 106.51378745907834
155.37729620419083, 106.4982057416268
197.993401899187, 106.87736086628055
241.42104175724953, 110.71329639889198
294.3740490545853, 117.31238982624026
375.1134871504048, 126.57312389826242
488.64697581441135, 114.91138881893731
582.841194031555, 114.90005666079075
759.2464590039802, 119.52121631830775
967.4887706924507, 115.95300302190886
1232.8467394420659, 117.02294762024681
1536.748758060376, 115.23246663308993
1915.5639300866114, 114.03409090909092
2440.9551996245523, 112.43956182321836
3042.6611447272453, 111.33987030974566
3963.566274552117, 111.61892470410478
4940.602392041437, 109.63107529589524
6158.482110660255, 110.89980483505417
7676.574412953577, 111.08300805842359
9782.06675031547, 109.09374213044575
12465.042968405354, 108.58473936036265
15537.729620419115, 107.87978468899522
19799.34018991874, 105.59446612943844
""
Ang 30
51.213715147799206, 97.25164944603512
61.01653325810095, 97.0481140296278
81.20084762087494, 97.52614216357526
101.9390530729854, 103.10469314079424
127.3515857406212, 105.35011826216856
158.78033487510564, 106.22307979584215
197.48355423791224, 105.42947840159343
247.10377069067695, 108.75326777044691
310.52395410356223, 115.01805054151626
403.00976867224733, 128.34028382920454
525.596312019466, 114.99564297273747
612.8822865235353, 115.08714054525085
802.7514578563431, 119.68349309099963
1015.3079438230445, 115.35976596539277
1239.8377913935326, 117.01792605502304
1609.5698263240672, 115.53622556952573
2001.3339230799538, 114.5465579484626
2428.554979135826, 111.89126104817629
3090.1448494038077, 111.68492468567162
3848.8899275016697, 111.87165442549485
4993.803739004523, 109.99782148636874
6215.511978418819, 109.694385659156
7920.092207426259, 110.46838043072329
10054.61031493593, 108.69351425370348
12500.078344557773, 107.60581351923318
16239.359766654557, 106.61427860077184
20177.5030619148, 105.13444541267273
""
Ang 40
50.87539597757485, 99.80392156862746
64.6241689740803, 95.49019607843138
80.60652588097113, 96.37254901960785
100.92595720900059, 102.45098039215688
126.10393791086466, 105.68627450980392
164.1292235127767, 104.50980392156863
204.33749390142304, 102.84313725490196
250.09132840701787, 107.94117647058823
319.7885208216722, 112.64705882352942
393.28619016215623, 124.31372549019608
475.7999573663137, 113.62745098039215
606.2563272722479, 113.52941176470588
792.6541110771624, 118.52941176470588
963.3871669097007, 114.11764705882354
1202.1640151709566, 115.58823529411765
1600.2137689035935, 115
2082.4410881432673, 113.62745098039215
2481.7182724417125, 112.45098039215686
3302.253392170787, 111.37254901960785
3941.3669560054323, 112.25490196078432
5130.582580636356, 111.27450980392157
6391.149990779644, 110.39215686274511
7970.6125222621495, 111.07843137254903
9930.396052027863, 110.39215686274511
12368.480604769627, 109.31372549019608
16444.863453424125, 107.15686274509804
20034.54132007338, 105.98039215686276
""
Ang 50
52.27327418103248, 101.34483507617836
64.70456626472887, 99.55937567877868
80.36733951319947, 99.3527166661495
102.45169075174265, 101.11862723803023
125.80532098354188, 105.64930027616595
159.27942520391377, 104.2576100785056
197.07372588858334, 102.27480063300959
247.2570037078824, 106.70586775064388
311.5518035166177, 113.11043534924131
408.1240548668708, 127.40807397523815
523.9292676007052, 112.39736866602539
636.0903229947246, 111.69826542960871
799.9496437530227, 117.21475781177273
1006.307314867357, 112.86281689266764
1283.3831918989238, 114.82607751264467
1626.257735565359, 113.82908741117697
2059.8529807318146, 112.63474726161293
2442.8936019880584, 111.14717472926428
3162.1646914877756, 109.95190368324697
4019.8871185944186, 110.43503894250163
4979.071397152837, 108.9456046172464
6177.710705146924, 108.24557048437644
7855.069455493756, 108.82738076767929
9936.612194267953, 107.0409904738263
12341.927810171308, 106.83433146119712
15605.767543908683, 104.85059111924782
20174.674136844158, 103.06326992894158
""
Ang 60
50.12343079137043, 100.4196605064165
62.65601303104906, 96.56929497034923
78.10179940779092, 96.55517555144176
96.8921238019885, 103.03316494618934
118.14543094255549, 103.02045746917261
147.29159578735636, 102.80960748015438
192.17911565893627, 100.62862790624708
238.77702253451062, 105.04094631483169
289.7468766437912, 111.61871293652537
365.29451837503143, 126.16124376392332
470.8009989588579, 110.70236264943053
614.0126800498782, 109.11157478585548
778.8767379544113, 115.29305638354617
974.255998412252, 110.55740328198048
1240.7668694532351, 111.32879420162531
1616.9068892019436, 110.82002447365944
1930.0004189536069, 109.82507608797967
2408.561337737335, 108.23711210818612
3003.180949906803, 107.82953154905714
3828.8578928078464, 107.12544319287126
4674.456294142198, 105.44052586991309
6080.970418046798, 107.29252298327634
7756.19817700803, 105.99824291675819
9674.523172991485, 105.0988359323523
