Fan QF-5 | Conf 43  | 85% Speed 

Ang 10
49.39621743878326, 123.66291757596105
63.35804992658241, 113.21806278328017
77.96360130405253, 115.0730233338929
100, 115.06295114990768
123.05240043592616, 120.64461977505457
164.51905877536674, 129.39063286889373
194.21746814890284, 126.58888702366963
238.98925662310526, 123.22645626993454
306.5395295056536, 120.7940238375021
393.18287557057704, 120.22494544233675
483.8209664925977, 121.70723518549605
595.353313081437, 123.56219573610878
763.6298261282258, 122.62044653349002
979.4696670695386, 122.9830451569582
1256.3166024741163, 122.22763135806613
1545.9277364194786, 126.13228134967265
1902.3011886689458, 130.40960214873257
2439.986297259555, 123.13244921940574
3002.4617090855554, 124.98740977001847
3851.107002325569, 127.77236864193387
4738.87960971767, 125.71428571428572
6335.804992658242, 124.58452241060937
8126.619200091979, 124.01544401544402
9593.608287093166, 121.40003357394662
12305.240043592616, 121.20362598623468
16451.905877536676, 121.00553970119188
19421.746814890284, 120.9988249118684

Ang 20
51.48867450137508, 118.9375
63.35804992658267, 115.75
81.26619200091946, 113.3125
95.93608287093127, 114.625
128.26498305280626, 120.625
164.5190587753661, 130.1875
211.02034285685966, 127.375
249.1130026067786, 124
319.52475057592267, 121.75
409.838367175727, 121.5625
504.31594871713486, 123.625
646.8607661546321, 124.5625
829.6958520834881, 124.75
1020.9606623060475, 124.75
1309.5350204826705, 123.8125
1611.41427725301, 129.25
1982.8839491270755, 134.6875
2543.345761304638, 124.75
3129.648010670763, 127
3694.60120519931, 130.9375
4939.621743878306, 127.1875
6078.323128297211, 125.6875
7796.360130405221, 127
9593.608287093128, 124.375
12305.240043592616, 124.75
15783.314056521069, 124
19421.746814890124, 121.9375

Ang 30
50.511729426869806, 120.6278765838968
64.32772676758066, 113.88772089323257
82.48194320877838, 112.02284220694358
98.13359679666199, 116.52991647252685
127.08574046384436, 121.79044263878629
165.2268307923521, 129.86362861526223
202.37355403995332, 125.18438547644752
238.39336530416693, 122.56605488948236
306.3119828197627, 122.20126143530882
393.8898023113097, 122.39899994317858
528.8549251292383, 123.53599636342975
652.858441302376, 124.48207284504801
806.9928902098391, 126.36570259673846
1037.9922284943025, 126.75095175862265
1279.3657370471838, 126.57196431615432
1657.6815660940545, 132.20751179044265
2147.305604434268, 137.65554861071652
2606.77284152349, 126.60094323541111
3225.584649700236, 129.23461560315928
4168.486581859726, 132.99505653730324
5328.136883148624, 128.88005000284107
6560.265499390695, 127.95101994431502
8451.380719759176, 129.4613330302858
10383.997291284979, 127.0322177396443
13345.905062865377, 126.85493493948519
16432.137999112634, 125.92590488095914
21091.590190101924, 124.81106881072787

Ang 40
47.8684027695979, 117.9192546583851
61.49484306613492, 113.416149068323
78.79508947553259, 110.77639751552795
96.3456497456165, 116.67701863354037
122.2789719163376, 120.86956521739131
149.4825943877267, 126.92546583850933
192.03499910446607, 122.4223602484472
236.95501996568382, 121.80124223602485
302.3042086931066, 122.26708074534162
386.34504219541054, 121.49068322981367
492.6805364269227, 122.26708074534162
626.7874195676045, 124.75155279503106
771.2272795026997, 126.14906832298136
950.8050369036762, 126.14906832298136
1213.0250051010298, 126.61490683229815
1531.8806133519377, 134.37888198757764
1874.7109327308656, 139.6583850931677
2352.6662572874707, 126.92546583850933
3102.68187206385, 128.6335403726708
3938.6829747975867, 132.67080745341616
4874.769384336108, 129.87577639751552
6240.7688221909375, 127.85714285714286
7967.071253558042, 127.85714285714286
10195.170755941299, 126.14906832298136
12159.198547790764, 124.90683229813665
16066.780250032138, 125.21739130434783
19786.42807532035, 125.99378881987579

Ang 50
52.049661618013516, 116.7852447606527
66.205721437077, 114.29007810687496
81.36689832915901, 112.1069522852061
100, 115.05336014229373
122.90010072088928, 120.02049338798238
161.7913220855795, 126.22882994354653
205.79406028697804, 121.86837831567551
261.7643190219973, 120.61673497795996
321.70861172938464, 122.00873868996986
395.3802078431883, 121.22457659887095
520.4966161801351, 122.14793906117086
639.6908655342039, 123.07362152965743
813.6689832915902, 125.08622689660507
1000, 125.07926687804502
1271.9721777050768, 125.8483489289305
1674.4824380115294, 135.32093418915787
2057.9406028697804, 140.75438867836982
2529.211073703036, 126.44691052509474
3108.4029570249295, 129.2378779676746
4092.0440344790236, 133.73636996365326
5029.126239917861, 127.97811460830563
6180.801214239697, 127.66027376073004
7861.807180438683, 129.2065578841544
10349.643086084796, 127.33199288531436
12290.010072088928, 126.5489907973088
15104.43475720479, 124.98762663367103
19884.16978008356, 125.13378702343206

Ang 60
51.79474679231223, 120.41884816753927
63.75456372456493, 114.45026178010471
81.2408457786294, 112.72251308900523
103.5231775930742, 116.33507853403142
123.09079138896018, 121.2041884816754
162.37767391887175, 127.17277486910996
199.87196386572526, 122.14659685863876
