Fan QF-5 | Conf 43  | 80% Speed 

Ang 10
51.103990119992964, 121.11653927980461
63.09802403802075, 112.01560160743837
76.61741164100626, 113.13608068710111
102.42384414360644, 115.37231108659682
123.78388032876616, 119.38145142226777
156.25652185065914, 126.72602631786307
190.8408498544284, 124.29123000551574
245.04860018154554, 121.19218343708143
313.8556607910875, 119.64856985265152
399.6559051782876, 121.66023166023169
486.52044495847986, 121.22527775589003
619.5228989259831, 123.2369395634702
792.6150742173588, 122.35994011504218
1013.3328174528186, 121.92735009061542
1233.1314571179312, 121.7146008982744
1632.405270652518, 129.9503585217871
2000.9539650540635, 125.29351508943347
2445.6002494627787, 122.41430935308489
3104.0121338990334, 126.42581356867073
3975.585980359344, 124.88219998424083
5060.574545173972, 127.11606650382163
6486.23606650187, 125.12804349539046
7904.608912121552, 124.0264754550469
10135.16687653887, 121.8162477346151
12329.077448379898, 121.82570325427471
16541.698321351538, 121.83988653376412
20100.506315475315, 122.5159561894256

Ang 20
53.52168572422648, 117.10277842272271
65.6949796967636, 115.27435956969276
84.31074552366418, 110.8745453138302
102.69081844622634, 113.82516833062456
129.88586824103504, 118.432009906354
163.01909387784207, 127.81789335190776
208.9648626113644, 124.1533163067874
246.33899374445264, 122.32296261899235
314.83141705424674, 120.4964786007275
418.3314560151798, 119.59097593065553
531.3206001664149, 121.62448726878725
648.4974355592573, 123.28844516678276
826.5940279748655, 123.11624487268787
1052.9755462556702, 123.3116631839641
1239.4620610032384, 122.40035600959679
1623.1372163919234, 130.5015091711168
2000.0207049082562, 126.28356938317468
2456.376132111725, 124.08753192477363
3109.654379868854, 128.1429455924464
3813.5334018616404, 126.8659546474731
4842.110521689875, 129.0832752882904
6190.255690825941, 127.07298196734
7582.423972039359, 126.53122823310889
9699.289729143362, 124.1533163067874
12333.661380532756, 125.45159043417692
15744.213335981134, 124.3603436266543
19313.69581422323, 122.89954337899545

Ang 30
52.6162544944731, 118.33333333333333
67.74984239248965, 113.88888888888889
87.05922862025345, 110.92592592592592
106.22691471839245, 115.74074074074073
129.54893958161495, 120.92592592592592
171.0980854513391, 127.96296296296296
211.9720791281367, 121.66666666666666
260.8170502218081, 120.37037037037037
320.1851860086578, 120.74074074074073
393.56605783562395, 120.18518518518518
523.7641903371654, 121.66666666666666
642.822143935522, 122.22222222222221
821.2248473903633, 123.5185185185185
1006.8764668923657, 124.81481481481481
1237.6350284724838, 124.25925925925925
1695.4184148149802, 134.62962962962962
2099.90755653399, 128.5185185185185
2487.2709871716133, 124.99999999999999
3289.99900947098, 130.92592592592592
3888.0033584154316, 129.07407407407408
4967.042586803332, 130.37037037037035
6366.520127228248, 129.25925925925924
8147.886554289256, 129.25925925925924
10456.837346614162, 127.22222222222221
12833.803314442672, 127.77777777777777
16462.29196595888, 126.1111111111111
20235.162759236176, 125.55555555555554

Ang 40
50.90715512425545, 117.03938384224612
68.07067699954595, 113.16217840170427
80.4048289768967, 110.57628229638937
106.16979608502484, 115.95783033812202
129.41333358046037, 120.22505052712077
164.1001487446604, 125.41978478177745
211.08921810965163, 120.05954006664118
269.8989405985165, 119.14349702299666
304.30731641894096, 120.81498880209755
404.8635508280007, 120.6412847544655
537.5649974491832, 121.94898126399738
684.7426730849204, 123.81056426503523
838.650757962678, 124.55945813076964
986.135845616914, 125.30671327907356
1259.923367196024, 124.94619544436554
1584.4148441975233, 136.25170699732342
2039.1279373391558, 130.52111214289616
2620.381713412429, 125.90156770634184
3191.647043082937, 130.72431310427706
3924.791342686404, 128.51040585568362
4793.675112258026, 131.29622548751843
6129.199046536894, 130.38018244387393
7844.691068155234, 128.72343912164746
9641.82100611621, 126.879882012345
12834.34903944869, 126.33582782542197
16410.014874465905, 125.41978478177745
21777.73866851953, 127.09783143060031

Ang 50
52.09717322799156, 115.46583850931677
63.87188517346825, 113.04347826086956
81.56510972942476, 110.24844720496894
104.15955481985154, 113.7888198757764
127.70111529964063, 117.70186335403726
163.07574848772177, 124.40993788819875
199.93321780439155, 120.12422360248448
245.1210063563054, 118.81987577639752
313.02225895070626, 120.86956521739131
399.73291581618275, 120.31055900621118
490.07831552266856, 121.80124223602485
625.8354747641422, 123.1055900621118
799.1988812146105, 123.66459627329192
979.8293459860303, 125.52795031055899
1251.253002857335, 124.22360248447204
1664.3280705541092, 135.96273291925465
2040.490199884694, 130
2501.6703914867458, 125.90062111801242
3327.544666280575, 131.30434782608694
4249.311650933999, 129.25465838509317
5001.67011255915, 128.88198757763973
6652.867125173156, 129.25465838509317
8156.510972942509, 129.06832298136646
10415.955481985196, 127.01863354037268
12770.111529964115, 126.64596273291924
16307.574848772243, 125.34161490683229
19993.321780439237, 125.34161490683229

Ang 60
46.679713569945214, 115.92747712994598
62.37292952128875, 114.46930452992396
76.95838125650825, 111.15287115617767
101.97335750852302, 115.80513611815276
129.77558348519, 119.89860024247768
158.2240755643328, 125.28491127521217
203.88227809630462, 120.30530144384437
250.47568222186112, 120.13666923839965
319.57589273952055, 122.37848561666482
393.80634294174416, 119.98787611594842
503.85263944928346, 120.19287997354789
643.1798274787994, 122.06436680260111
821.868168492843, 123.19519453323046
1008.9220170657823, 123.58205665160366
1239.177367871499, 123.59858922076491
1629.099223392981, 133.99096219552519
2015.15979428211, 128.82288107571918
2487.652454346316, 125.13611815276093
3033.747976130828, 130.33726441088945
4054.690192787876, 128.6939270362614
4976.258113795434, 129.2659539292406
6384.635644019077, 127.43414526617437
7527.782006248948, 127.26220654689739
10055.98870353206, 125.98919872148132
12347.82407181214, 126.19089606524854
15830.440552646458, 124.91458172600022
19497.604787766355, 122.89430177449574

Ang 70
50.09883362535858, 120.00389256520049
62.15436188494683, 114.08663737974754
80.06899603433106, 110.94867374742815
97.79669879324317, 116.32708669298783
124.79637445005342, 120.04059389423347
159.0056092005668, 124.86515041984097
205.72917786533583, 118.57921370182952
252.6336761828857, 120.06895401212257
323.87013764497607, 120.44931324028249
399.1381895719534, 119.34660512706446
491.01769958779306, 119.54012122560196
629.6337910252068, 119.73530556636824
805.316776289108, 121.78223878107102
1031.86760501394, 122.53294778401825
1270.6990551676058, 121.98576433298115
1612.4034739805204, 129.77311905688708
1995.2878629346212, 125.70761274537062
2459.6264474282107, 124.41972974475894
3135.4657637320142, 128.87393649557916
4203.824270106021, 126.84869042985042
5408.554912293635, 124.63660123449925
6651.872119852629, 125.01529222043042
8195.6811228439, 124.09775899460602
10115.904639433844, 121.88400155702608
12470.05359628587, 120.5961185564144
16039.609625072408, 118.56920424845688
20599.276700040376, 117.65333926486126

Ang 80
48.88990191078834, 120.86956521739131
63.730573419489865, 114.16149068322981
82.1478635938596, 111.5527950310559
99.61764968194163, 116.2111801242236
125.93756138391623, 120.6832298136646
160.19029542166706, 122.9192546583851
199.28178891806456, 118.26086956521739
253.48282345746625, 120.49689440993788
324.7394485091014, 120.12422360248448
399.47191054894256, 119.56521739130434
509.68063910003843, 120.6832298136646
626.9737157153249, 120.12422360248448
801.1737437838017, 120.6832298136646
1022.2064054535547, 121.80124223602485
1255.5219573669701, 121.80124223602485
1576.7380151871284, 128.69565217391306
1952.5155380757476, 125.71428571428572
2501.3877090041497, 125.34161490683229
3155.823374366471, 130.55900621118013
3903.9477177893127, 127.95031055900621
5039.853630747546, 124.78260869565217
6420.433174412453, 126.45962732919254
8263.181530474396, 124.40993788819875
9815.293330759818, 121.61490683229813
12061.763954738937, 121.42857142857143
16175.24739114924, 119.37888198757764
19096.113473773818, 118.81987577639752

Ang 90
51.77766366883895, 120.86153846153846
63.979359206831326, 114.76923076923077
81.92866862225237, 113.29230769230769
99.98950443643851, 118.09230769230768
122.28821770086203, 121.04615384615384
162.59220286627234, 122.52307692307693
200.65507222619283, 117.53846153846155
255.38905387077602, 121.41538461538461
313.5917815258842, 120.86153846153846
401.06399472843765, 120.49230769230769
492.0524471089689, 120.67692307692307
628.9076747492521, 120.86153846153846
803.4892247111584, 121.41538461538461
1025.8874455368823, 122.52307692307693
1257.3077584077853, 123.63076923076923
1657.3674430866076, 132.67692307692306
2043.2118105390696, 128.6153846153846
2507.803171601092, 128.43076923076922
3188.5243914845532, 133.23076923076923
4086.4898762751004, 131.01538461538462
5016.740678846309, 130.64615384615382
6695.4192680450315, 128.8
8216.117975204066, 128.8
10107.635513504732, 126.58461538461538
12927.024606895273, 126.21538461538461
16543.259515826536, 125.29230769230769
20347.582616823896, 123.26153846153846

Ang 100
48.454682285608186, 119.95708154506437
61.36398050821704, 116.09442060085837
81.84462504565668, 115.06437768240343
101.90851825890503, 120.08583690987125
124.04165818660661, 122.01716738197425
155.7447072455628, 122.66094420600858
202.86175138848787, 119.0557939914163
252.90280296856304, 123.43347639484978
310.1817484498896, 121.3733905579399
412.89520765855747, 121.3733905579399
503.6821796388979, 122.14592274678111
599.0142515719281, 121.24463519313304
796.19781128819, 122.01716738197425
998.4666520210318, 123.30472103004291
1218.3075556139515, 123.94849785407725
1598.4144156485295, 131.5450643776824
2019.3000856652432, 128.96995708154506
2466.3275586279924, 129.0987124463519
3154.6198497673745, 135.0214592274678
3870.0471693062736, 132.83261802575106
5160.434484797111, 131.931330472103
6135.644780679373, 131.15879828326177
8181.448837058697, 130.25751072961373
10328.132616520908, 128.068669527897
12611.451327319142, 128.3261802575107
16358.34024558512, 126.9098712446352
19468.82294647292, 125.62231759656652

Ang 110
48.94897361488957, 121.15384615384615
60.94469352531134, 116.53846153846155
76.87596817027449, 116.02564102564102
94.94175708984652, 121.02564102564102
119.17227049012652, 121.7948717948718
149.8814421676892, 122.05128205128206
190.9308334655356, 118.97435897435896
236.1477220948265, 123.58974358974359
300.37994965773214, 120.8974358974359
377.7840253256665, 121.15384615384615
490.21276434237365, 120.76923076923076
616.5343312371687, 121.02564102564102
795.6972612573295, 122.05128205128206
915.6977282564667, 122.94871794871794
1215.7073988158506, 124.1025641025641
1527.8516818002395, 132.05128205128204
1945.3409391650273, 129.1025641025641
2383.0697404059565, 128.71794871794873
3009.716859247512, 135.3846153846154
3818.954151213813, 133.33333333333331
4821.992113333284, 132.56410256410257
5930.303539592003, 131.15384615384613
7695.165217816517, 130.76923076923077
9463.861502962272, 129.35897435897436
11943.641307349213, 128.71794871794873
15505.702709384874, 128.2051282051282
20159.844572762133, 127.3076923076923

Ang 120
51.21935001321649, 120.85836909871247
63.113552205230526, 116.35193133047213
79.03062762441097, 118.41201716738199
98.47718907733099, 123.04721030042919
123.67673364502535, 123.56223175965667
160.18520360026002, 122.91845493562234
202.56312687575007, 119.82832618025752
252.7165904621668, 123.8197424892704
318.47762993945645, 122.53218884120173
399.97357133123563, 123.04721030042919
489.9601334683698, 121.63090128755366
651.5651209357594, 122.14592274678112
817.4923030424894, 123.17596566523606
1025.9262601820453, 124.07725321888414
1251.1986301282495, 124.97854077253221
1697.9320038276944, 129.87124463519314
2080.9565013364513, 128.19742489270388
2541.009358157629, 128.4549356223176
3238.9908759450445, 136.18025751072963
4204.3976308038755, 134.37768240343348
5303.657623344089, 132.57510729613733
6307.482436878858, 131.6738197424893
8163.3901211486345, 131.41630901287556
10307.866094415267, 129.09871244635195
12945.568627131524, 129.6137339055794
16326.24086455389, 127.93991416309014
19950.296333009323, 127.81115879828327

Ang 130
49.95686155941487, 121.20689655172416
61.22525586774644, 118.87931034482762
78.68884206109509, 121.46551724137933
95.40382182870854, 124.8275862068966
119.64801328582791, 125.34482758620692
155.17647541993657, 123.14655172413796
195.4226431397556, 121.46551724137933
237.57361822683635, 123.40517241379311
298.23845723274144, 123.40517241379311
395.61744729580585, 124.31034482758625
497.49173072365386, 123.40517241379311
624.3740864829435, 123.53448275862073
783.4250350826579, 123.7931034482759
954.9738637554743, 124.31034482758625
1163.8019954252757, 124.95689655172416
1573.9782358274583, 130.64655172413796
1985.1178386718648, 128.18965517241384
2425.7420388769683, 127.41379310344831
3089.507932303419, 134.78448275862073
4113.367675336858, 133.75000000000003
4901.102011603062, 131.2931034482759
5971.382973940464, 132.06896551724142
7956.140183084842, 130.64655172413796
9745.96914106065, 128.57758620689657
12216.643323520295, 129.3534482758621
15848.155155345617, 127.02586206896555
19909.641096968113, 126.63793103448279

Ang 140
49.8097015931471, 120.64311498035883
62.73889906994706, 119.6238985030258
83.00412812668323, 122.83681919524366
98.13525030000486, 125.02096825565346
126.76032136884703, 125.79732455674696
155.50347544727938, 123.62352691368508
201.45238689053176, 122.86150334430408
245.74648398099364, 123.63626711965173
308.7041119003231, 124.02723219025373
399.33531788635787, 124.03439855610998
502.86858667462894, 123.1433804013165
632.6253907091522, 122.76515553668119
818.355349874296, 122.77232190253741
972.5161101464166, 122.26430618961672
1221.6643641368564, 122.65527126021871
1571.08315392732, 125.73919736702408
1924.9750203267947, 124.20639133665992
2494.9954193733793, 123.18797112219983
3009.545422475655, 129.8598577343667
4004.1060726386295, 130.12421700817498
4928.8851595421975, 126.1556428495594
6366.591667150196, 126.93199915065293
7995.689663347312, 127.45116254379445
9830.332626316083, 124.12357999787662
12342.722866663275, 124.7709417135577
16017.195415147427, 123.11152988639984
20729.752564218434, 122.862299607177

Ang 150
49.708695204058195, 121.53641962200044
60.713786926416006, 121.65905712465491
80.30763724518961, 124.9846039498832
100.76079127015163, 126.00392864727118
123.15869172713202, 125.74193034614566
160.06252295708407, 123.29873646209387
201.4181184675084, 122.77951794436186
253.1491730636555, 122.9013590995965
318.32214359904253, 122.7667763856445
388.41598140004487, 123.40226162667233
503.323868642594, 122.4976109577405
651.5882478866401, 122.10580802718198
819.9400864127144, 121.58658950944996
1002.6929842084814, 121.06816733913783
1260.2188011703254, 121.19000849437245
1621.1044584684596, 124.1317158632406
1985.335622040176, 122.84402208536841
2502.5690500734363, 121.42732002548311
3115.466179000403, 126.54942662985769
4028.2633904454424, 126.79868337226586
4816.540184193269, 123.07575918454023
6207.970876458463, 124.9917710766617
7808.114766988076, 124.72897642811634
9602.275829493343, 121.26167976215754
12068.468339691448, 121.38352091739222
15638.769937913426, 120.4788702484604
19703.45406197972, 119.31859205776169

Ang 160
51.0955776503972, 122.27748900439826
62.146398702762774, 124.60055977608957
80.21426947859224, 125.76649340263896
100.7639873075673, 126.15913634546183
123.40236147754342, 124.8772491003599
160.25985179253493, 122.82447021191524
202.6052398563529, 119.86965213914434
239.88770898933439, 121.29068372650943
319.6328982471194, 120.78368652538987
412.5600190744062, 121.94962015193923
505.1247407385232, 120.79648140743706
616.6385253708078, 121.18832467013195
797.6749178766679, 121.19552179128351
1002.2735561863453, 121.45941623350663
1298.1195009228004, 120.82287085165936
1622.292952788102, 123.91923230707721
1989.209514358069, 121.99360255897642
2507.4193664152626, 120.58376649340269
3125.1345422156974, 125.09636145541785
3931.5352612426136, 124.71651339464216
4981.357688778186, 120.60295881647346
6410.677139703828, 123.31387445021994
8321.314250215135, 121.51859256297485
10230.951681303834, 118.17672930827672
12858.283399169895, 118.31187524990005
16235.879136638016, 116.00079968012798
19878.66943082782, 114.84766093562578
