Fan QF-9 | Conf 51  | 93% Speed 

Ang 10
48.54962578720172, 103.41176470588235
62.835544651363755, 102.11764705882354
79.5443400963376, 103.05882352941177
99.17695444028583, 110.23529411764707
125.31904017291515, 110.11764705882354
158.86978963658206, 111.88235294117648
201.19744713501282, 113.05882352941177
248.86719485068377, 115.64705882352942
307.5174212655819, 117.64705882352942
390.4040783343406, 120.23529411764706
515.8040738742402, 130.8235294117647
641.7349770095743, 121.76470588235294
829.3824600401904, 119.64705882352942
1029.4532394463663, 124.23529411764706
1257.609493192011, 119.64705882352942
1635.6570751651575, 121.1764705882353
2063.4291648507105, 120.11764705882354
2533.1196250357493, 118.3529411764706
3200.1723519391344, 118.11764705882354
4150.2962317717265, 118
5098.13228258671, 116.58823529411765
6436.694546882578, 116
8141.647729541252, 116.47058823529412
10264.640569112338, 115.05882352941177
12946.5016672502, 113.88235294117648
15874.016537032661, 111.41176470588235
20033.709986594495, 110.58823529411765

Ang 20
49.57564366600537, 100.9375
62.828257371301945, 104.1015625
79.38924148368034, 103.8671875
100.78564005099842, 109.0234375
124.49801565805134, 112.65625
161.4449126689875, 112.3046875
199.0239618518723, 113.59375
252.09911883447796, 116.171875
319.03625769420313, 117.6953125
394.0976213059782, 121.328125
503.0140958557299, 132.6953125
647.2731179706699, 123.4375
795.1844289066283, 120.7421875
1008.471173506627, 124.7265625
1270.2869490369646, 120.859375
1649.6116271533326, 122.1484375
2029.869977930713, 121.328125
2561.018893905607, 119.3359375
3235.7524038621978, 118.984375
3984.0669170369374, 118.8671875
5026.563651883389, 116.875
6356.688532232904, 117.578125
7827.560129107259, 117.578125
10135.058765654278, 115.46875
12467.528430233317, 114.296875
16152.697373836176, 112.890625
20371.03359390453, 110.4296875

Ang 30
49.6403660900154, 102.55813953488371
62.75687068156734, 102.90697674418604
77.2236253365343, 102.09302325581393
98.08240767102075, 107.7906976744186
124.51253317050079, 112.90697674418604
157.19047459936007, 111.62790697674417
203.88101134389967, 111.51162790697673
245.35036715307717, 115
310.5863519156577, 116.86046511627907
394.12059817960505, 121.51162790697674
501.890260509559, 130.2325581395349
646.0626025432167, 121.3953488372093
795.3141218566574, 121.04651162790697
1010.1354810334267, 126.74418604651163
1238.363294152363, 121.62790697674419
1608.4655825369655, 123.13953488372093
2029.7836213408193, 121.3953488372093
2562.4942537765564, 120.11627906976743
3236.971190544079, 119.53488372093022
3984.7669401521744, 119.1860465116279
4899.383800810621, 117.44186046511626
6518.214880886801, 116.62790697674419
8029.700349433564, 117.09302325581393
10127.874910604532, 114.76744186046511
12789.774103278998, 113.83720930232556
16565.337184537046, 112.09302325581395
20365.497341505717, 110.23255813953487

Ang 40
49.18843174870894, 103.33720968867328
60.67850247034964, 102.64345283583081
81.08882847320186, 100.19835864039605
96.24696609812706, 113.71365916868791
121.48612983047379, 116.70498720802738
153.81382832534007, 116.18765989965777
195.22134253228793, 112.86340831312091
245.47408416642114, 120.24055553709672
302.16711683065563, 122.00285742765058
380.76399895087206, 126.92394590823005
475.4927520775802, 142.19556766455128
607.9466945942578, 130.45054324351264
770.3116129101118, 129.0560520982158
944.1638036897253, 135.73047147556235
1231.801093931566, 130.8283217596438
1553.8690864973125, 134.5213808685251
1970.3692869288886, 132.24972588630095
2432.49393417474, 130.67880519653121
3081.1994095171735, 129.63517958600525
4106.920511878206, 130.1724424361232
4942.230338619015, 127.89879389972423
6262.156628807273, 126.50430275442736
8134.980456770218, 126.51427052530153
10047.54606503338, 124.41705153337541
12398.375552317952, 123.37242914576203
16173.036769142118, 118.64571219722896
19978.437427178174, 116.3730604379174

Ang 50
51.283796931812866, 102.94117647058822
61.34096527585261, 101.76470588235293
79.35629909121485, 101.05882352941174
98.96042583000265, 109.05882352941175
124.95723339789629, 109.29411764705881
166.0951330294457, 109.29411764705881
198.62742647702416, 107.99999999999999
252.7480517980199, 112.70588235294116
319.33905655693013, 113.29411764705881
405.19762110966514, 116.35294117647058
536.2504901316096, 128.8235294117647
648.2831084981079, 118.8235294117647
817.4245477575575, 118.23529411764704
1015.8502648703662, 124.23529411764704
1270.7958491909083, 119.05882352941175
1653.0499092004106, 121.52941176470587
2083.0733390179143, 120.58823529411764
2555.327531468662, 119.05882352941175
3306.4769461704836, 118.4705882352941
4064.328139040365, 118.11764705882351
5110.200991991398, 115.88235294117645
6436.952821596056, 114.70588235294116
8127.93406407883, 114.94117647058822
10225.716901787886, 113.05882352941175
12559.273834699663, 112.23529411764704
16195.163139398352, 109.6470588235294
19842.60056276167, 107.41176470588233

Ang 60
48.152664200052534, 102.11764705882351
61.03254743383221, 103.88235294117645
79.14806198257892, 101.88235294117645
98.0793412188723, 107.76470588235293
124.3136209525307, 109.52941176470587
157.32271905787806, 109.52941176470587
198.68857981299135, 107.17647058823528
245.96002449812275, 111.88235294117645
311.461689152303, 112.58823529411762
416.2795023829305, 115.17647058823528
504.9555145464751, 126.58823529411764
633.6824184258797, 116.94117647058822
801.6978062185661, 116.58823529411762
1018.6415581312501, 121.17647058823526
1284.369073466093, 116.94117647058822
1629.750834620645, 119.99999999999997
2006.554593770426, 118.4705882352941
2537.0126818306244, 117.41176470588232
3126.4643140184853, 116.94117647058822
4057.782548795054, 115.88235294117645
4992.368052564779, 113.52941176470587
6492.816889693657, 114.82352941176468
8205.06444415498, 113.17647058823528
10103.138997402819, 111.76470588235291
12777.964451372443, 111.05882352941174
15714.524622155432, 108.23529411764703
19834.229301851192, 105.17647058823528

Ang 70
51.2267975447787, 101.88235294117645
64.57372887791804, 103.17647058823528
81.39814825539256, 101.52941176470586
100, 105.52941176470587
126.05458856074831, 108.94117647058822
163.03862453999335, 108.47058823529409
205.51766735899184, 105.88235294117645
246.07157699163295, 109.99999999999997
318.2682352873558, 111.64705882352939
401.1917145110291, 113.88235294117645
492.8757264259393, 126.58823529411764
637.4839775619047, 115.88235294117645
783.167665635034, 116.70588235294116
987.2187786570593, 120.23529411764704
1244.4345696305957, 115.64705882352939
1568.6668766555663, 117.05882352941175
1977.3765772569072, 115.64705882352939
2429.264816998964, 114.94117647058822
3062.199770119047, 114.94117647058822
3960.6399440690975, 113.17647058823528
4742.175840438736, 110.94117647058822
6133.515924962309, 111.41176470588233
7933.0709926365225, 109.64705882352939
10000, 107.76470588235293
11973.256613593408, 106.82352941176468
15092.839361587698, 104.11764705882351
19521.032895446482, 101.88235294117645

Ang 80
49.33803152981402, 103.2941176470588
60.82623130202093, 101.52941176470586
79.01822552837822, 101.41176470588233
100, 106.82352941176468
120.10067673585645, 109.99999999999997
156.020554903414, 109.64705882352939
192.3494323986154, 106.35294117647057
249.8775693345372, 109.88235294117645
308.0607466137936, 112.94117647058822
400.1959850430575, 114.70588235294116
493.38031529814015, 126.82352941176468
624.3879965653645, 116.94117647058822
790.1822552837823, 117.52941176470586
974.1736169915871, 120.94117647058822
1232.8467394420684, 116.70588235294116
1601.5682644458373, 118.35294117647057
2026.8340041003041, 115.52941176470586
2498.775693345372, 113.76470588235291
3080.6074661379357, 113.17647058823528
4216.9650342858395, 112.4705882352941
5064.603543891714, 110.11764705882351
6243.879965653645, 109.17647058823528
8111.308307896889, 109.17647058823528
10000, 107.99999999999997
12990.813969063467, 107.05882352941174
16015.682644458371, 104.35294117647057
20268.340041003124, 103.41176470588233

Ang 90
49.73123145824381, 103.27993328651687
61.16695399294277, 102.92310393258424
79.22758252752512, 101.62745786516851
100, 107.71528265449436
122.99505200127781, 111.10845330056176
159.31152357256133, 110.86749473314603
201.08088432108042, 106.99438202247191
253.8016154301076, 111.55876931179772
312.16342887834395, 113.54568995786515
394.0085244553465, 115.76632724719097
497.31231458243866, 126.89321453651682
644.1525999493223, 118.5663184691011
792.275825275252, 119.73292661516851
974.4600632908472, 121.95422226123593
1262.1866881430853, 118.78357619382021
1593.115235725613, 119.24640098314603
1959.4529126209975, 117.24894662921346
2473.195382353419, 115.8367714185393
3287.4104593189377, 115.47796699438199
3940.085244553465, 114.53585849719099
4973.1231458243765, 111.95180828651684
6277.009833155804, 113.35213307584267
8130.408367887929, 112.87679950842694
10000, 111.93403265449436
12621.866881430878, 111.1077949438202
15931.152357256131, 108.75811973314603
19594.529126209974, 107.11222787921346

Ang 100
50.63837220685049, 104.60629921259843
62.36834054644248, 104.37007874015748
78.84026511073392, 104.13385826771653
99.19404687783994, 109.33070866141733
125.12246471504506, 111.57480314960628
158.15200128667144, 111.45669291338581
195.30608711235467, 108.14960629921259
245.80276838453713, 112.99212598425196
318.16097941667465, 115.47244094488187
391.17861585848124, 117.24409448818898
490.00413167690704, 127.51968503937006
