Fan QF-3 | Conf 27  | 80% Speed 

Ang 10
49.446921391161496, 115.60099879455831
63.36484019921397, 102.94454968141899
79.08188879373377, 105.22696745307388
100.14284872585583, 106.79300843809197
123.54358994824668, 108.11864990528673
160.3138381890472, 110.88117788875496
195.7257703306567, 110.59273290855865
248.16582707576316, 111.4417082831066
310.9022354968074, 111.57292922335114
398.8761497053691, 113.25916996728088
491.14729434382866, 115.66040985018083
631.5914687073604, 116.03203030824868
800.1342288390257, 117.35904942311005
1000.2908227872978, 118.68537971413812
1218.9241869910018, 119.47253314964699
1610.8272352941417, 119.42724298260721
1933.9595713054703, 121.11003960737042
2428.8931782699015, 127.33700706044431
3106.8041318027, 123.2262786292406
3990.5544016517874, 124.25520923023939
4859.171138529799, 125.46065093852249
6363.004739383675, 123.0842087136215
7959.782689167108, 124.05200619941452
9842.64364500921, 124.0630273807474
12356.971930569109, 122.99913897020838
15767.44491939103, 120.26278629240574
19818.316439032697, 118.54158773893579

Ang 20
51.06635662722147, 106.83683093609997
66.14040821395264, 105.27104456496109
82.08532148315521, 104.9742985145013
104.09951710693747, 107.64182975713274
127.43987960635096, 107.4656920537609
168.3161984453595, 110.01332232963922
205.8981480909578, 110.26055175666116
255.03642762405167, 111.05246404149963
320.6711516706839, 110.99799575571798
407.8649518348739, 112.03253949540202
510.60811791207334, 114.39731195472764
649.7298894536477, 115.18993161990096
825.680584773443, 116.70832350860645
1035.0213406430644, 118.34732374439989
1264.3367692705629, 119.3808064135817
1653.4531304282414, 119.9322093845791
2039.8432381964965, 122.96191935864182
2532.4268045323233, 129.98373025229898
3173.457287504842, 124.30417354397547
4037.6682198966223, 125.15727422777645
5127.193940870913, 127.09903324687573
6476.870951682018, 124.44388116010373
8223.698905965566, 126.44612119783069
10230.652294057427, 124.81879273756188
13043.59519024846, 124.5227540674369
16478.966442316712, 121.80712096203725
20489.449938794758, 120.48219759490685

Ang 30
50.52949603093324, 110.12270586992003
63.39258241465724, 105.06839824806548
81.9620324267936, 104.59319187910242
102.28053363100139, 107.91223888308303
126.73164021100541, 108.39977454998062
162.94918110864796, 110.39430269013539
199.49979937374547, 110.21887439380951
254.31710659502065, 110.04450289444947
322.97192953796883, 111.55677935253573
411.38232003473706, 111.7438324154856
501.21298079682856, 113.73695149301926
637.380281716047, 114.64685368058898
819.5316874894341, 116.64138182074375
1010.3818031083789, 119.35770228855253
1285.2252567566945, 120.14712962201895
1609.91676891434, 121.77952866855324
2009.5606219430665, 124.97810081843053
2506.5811009176455, 134.50195507438676
3128.727263707662, 125.71257470967439
4032.1150844246067, 126.68306658995103
5093.688665984832, 130.5446027030518
6387.7769228974685, 125.67100736235219
7981.020119773312, 128.4479175228679
10353.81627782569, 126.46677547761351
12872.422876501209, 125.44837546821975
16053.528161494027, 123.04451463663796
20829.13591928937, 121.00313516433192

Ang 40
50.86450925539949, 110.86729915940155
64.03002079806387, 104.24792080090972
81.22844356933955, 103.67600169457513
100.1258641874475, 108.20988204865216
126.65493957222183, 108.57711431693015
159.72441737167205, 109.94219492073402
199.4473694928618, 110.24989408905438
253.24623639918468, 109.38449017815337
320.0004702385339, 110.1039042119111
408.8807750014398, 111.46982095475931
508.27962422361605, 113.24494414591184
648.0556466119581, 115.31522441971951
825.9729384061441, 117.50289861535376
1009.9321098959745, 120.39242792481438
1276.6030461616647, 120.99444803674554
1612.8183403016071, 121.77255903141653
2018.6311419355184, 125.60291199357846
2527.461586781727, 137.88729960534238
3148.103548585025, 126.1596133693059
4145.030247516733, 126.2945662110638
4955.632704002439, 132.23550134897098
6384.619332089715, 126.61564360409375
8048.74391711673, 128.09811812972418
9967.707526886243, 126.82016321434146
12522.920815149633, 125.13216571161007
16107.909313843404, 124.32629490066668
20522.800158229085, 122.34564873241322

Ang 50
50.58112770366937, 107.97580065911778
64.07059834057826, 105.05920441101908
79.7235318692365, 104.14959016393442
99.60918611415372, 106.62445073516983
124.61853551493259, 108.58310799391582
158.08739576916625, 110.0833931891161
201.21924334937694, 110.2644921412878
250.30556695650804, 109.46958974142301
317.8083993385127, 110.62573939496366
393.7239379455446, 111.43680285617711
506.1558558437964, 112.70813968227141
633.6085428772238, 114.43737324657764
801.7855445754169, 116.91270914314686
975.3309809516239, 119.90282237620414
1241.9794674401585, 119.91185355754604
1575.998397316891, 121.29742690552644
1940.2470068566008, 124.5747950819672
2483.166926192537, 137.60504689876626
3099.1560964284517, 125.5100768970762
3939.5382999832323, 126.20737916173735
5016.701795263569, 131.2068510224776
6375.039001154027, 127.02842445496027
7959.372380768888, 129.79006464424538
10176.9061170206, 128.19312996450904
12543.34794951399, 126.02121007267195
16073.15248047898, 123.56393653878654
20087.69550581535, 120.93364458340373

Ang 60
48.45763904597534, 110.17597116929922
61.08647056975173, 105.35705589194983
77.43376471060263, 103.98662359377285
98.86025488459345, 105.31760848038184
122.36299327346529, 108.9462833395562
158.14884790380066, 110.6225548286554
198.07743709867248, 108.79190272885182
247.2229912263659, 108.57031541695753
307.60253737388206, 109.78539309426797
399.35017044265726, 109.39286699891238
496.5125849207066, 110.95274427363194
624.5406028445957, 113.14524114868267
796.2634862681314, 115.10835863054173
986.916468164634, 118.10490089446603
1279.2072279039287, 118.45944059349688
1592.0261052024898, 119.55958507167094
1995.8118036363953, 123.30368013506276
2544.831307799977, 137.22082433726726
3266.1329808012, 124.12671872209869
4072.4411616979296, 124.3648642067499
5213.1972748673215, 130.46606386259964
6441.481811933355, 122.88777779581503
8417.54016252547, 125.48400188308634
10277.135951402777, 123.42250937484783
13016.033600868035, 122.45434327364816
16111.630543152589, 120.04853817308162
20768.132448980326, 116.95459489294007

Ang 70
49.48249672484864, 110.38535893800747
63.368764774473576, 105.57932723289085
80.4664765139836, 103.5835803582936
99.42544186575985, 106.34746745714654
125.98348398725471, 109.34205438845211
160.6057358988244, 110.32929501224385
200.97028430335277, 108.90643124113932
247.86138705245327, 107.99909782188426
315.5949480463949, 109.38780770717875
404.0703814857768, 108.94122953988915
501.70062831827903, 110.09923959273102
646.5573260309377, 111.77535764918159
792.0488850160157, 113.1047815440134
1006.9236007390103, 115.00966619409718
1233.5065788481718, 116.33909008892898
1591.0351328222225, 117.72844438716328
1940.6409081311406, 120.49168707307642
2456.219735534117, 132.4345920866091
3155.481230488308, 122.29411006573011
4087.0340607858225, 122.30699832452635
5159.057263679928, 126.5633457919835
6290.0366646325665, 120.89444516045882
8093.547789800707, 123.08673798169866
10125.921333947268, 121.7212269622374
12684.005842196046, 119.95424668127335
16170.570837266709, 116.6393865188813
20615.518823963892, 113.32452635648923

Ang 80
50.26537524106473, 107.2874624648865
64.59178144882199, 104.81450389073649
80.42579635454483, 104.59429789157599
100.32766018532732, 108.65164185851279
125.8261050701197, 110.62832972780988
166.50717533600283, 111.74066061799748
200.6374196110456, 109.2644732168803
256.48388800372885, 108.8143747376578
313.7337924142633, 110.50079106260695
411.755587723579, 109.82080010332245
511.09484594631436, 110.81431016111847
642.8039326134294, 111.69287397888347
816.3667577962984, 113.78579961899842
1025.0663894062827, 115.30011946659778
1286.1623516739942, 117.10341932775822
1657.0446690519086, 118.61903070614446
2097.588623978435, 121.98346840592814
2613.7335285878808, 131.47428239320655
3228.4367557212922, 124.37506054050564
4122.150325923526, 124.38733008298085
5182.886473403358, 125.3814859061703
6505.443906398827, 122.0402957605502
8382.623027540441, 123.49811113622421
10488.878848376644, 121.37063704756062
13106.810287158785, 119.76332698330697
16649.47965723836, 116.76955861935359
20337.07071906882, 114.00503697006877

Ang 90
50.87769941256979, 108.39423399262486
62.68564219494588, 105.24112829845313
79.90223825684423, 105.53757003974904
98.83792397749006, 109.28116469517742
125.57688172202324, 112.1062209664288
160.21958802082125, 111.65557205114696
197.15757455079168, 109.47943106173075
244.94119174401806, 109.83238350653703
312.0765459183434, 110.4736363200996
397.93453471169914, 110.4827355011733
500.41225585097067, 111.3533834586466
621.3279376084937, 112.16608399980842
799.7569668871184, 114.81921363919352
992.201272545743, 116.2640678128442
1229.5061237913008, 118.62841817920597
1624.7917112187124, 120.7078205066807
2011.9136716493454, 123.6468559934869
2543.0830022284686, 130.49470810784922
3176.4319981170647, 126.65245917341122
4051.2201451953656, 126.4891528183516
5162.7480155999665, 126.95800009578085
6443.30603233315, 123.74790479383171
8306.467598504372, 125.1941956802835
10476.34423252044, 123.76610315597911
12877.415592856205, 122.45198984722953
16267.637624780527, 119.7595900579474
20329.514418940616, 115.5150615391983

Ang 100
49.8618317113674, 109.52589339315618
62.43119460547359, 107.19027457423616
80.32526753191202, 108.10594331574457
99.88850636999777, 111.53069607254574
126.5208960257537, 113.30168409744383
161.62789996246406, 112.56327214129988
194.88693293777243, 110.05608392050301
250.01691581081124, 111.82722992827577
