Fan QF-3 | Conf 27  | 70% Speed 

Ang 10
49.76103670033391, 103.6054503012866
63.343867547896, 99.2480321372347
79.24736929575003, 104.71597633136096
102.25501084126783, 101.11454318440911
125.97912055918799, 103.73345638130397
161.2993410685532, 106.12029748656427
198.44427061192883, 107.11128603224581
250.87485894132413, 109.730524944357
316.42942199370805, 109.6753162151892
394.6488542711029, 111.53857011020033
498.2452138473511, 112.58802453721299
637.0117459419055, 113.28880082514523
815.4040977537502, 115.38494109983174
1004.2338643617163, 117.59687313392325
1250.7221726420273, 117.83220237772109
1599.541233634622, 118.88181966234191
2027.9242774262168, 124.81504804299442
2488.1991139806546, 122.66646761847892
3177.5325346197865, 122.0300200857717
4016.459938763363, 124.47483849953859
5128.671536143923, 123.72211063460183
6468.813083247882, 123.66690190543403
8053.3555668212975, 123.4371098203138
10159.7599844774, 123.61446175560503
12641.449156268634, 122.74512784322242
16115.423948191212, 120.07377449649857
20310.19167564481, 119.08832310949461

Ang 20
51.283159427871254, 100.48642412214105
63.71749256806703, 100.91037888117071
80.33910874042239, 102.61462679786229
100.98486420009698, 100.90428139309668
125.77441476553876, 104.01113090469984
156.5544063625586, 106.44725672815963
202.62437779862688, 107.11457299649693
245.30882877617523, 108.8193589268421
308.92670599015344, 109.18215946724692
400.40874766129093, 111.4348226348322
497.68533372484455, 112.28560155904401
635.4757152972551, 112.95309716526583
790.7740162848952, 115.08434858502409
1010.8221287551454, 116.97134180605205
1257.01723447822, 118.37089465692662
1584.49183688258, 119.77026816991666
2006.979845346648, 126.5354311880537
2521.905548792998, 124.45923649884625
3213.3962893444045, 122.80968663693643
3944.8948995650935, 124.94111739457921
5169.137212995722, 124.26680694874523
6501.452078073051, 123.22718523212299
8191.583186259229, 124.13875969919059
10169.907098555834, 123.70906612785595
12625.314745019617, 123.218397675781
16077.357001880879, 120.8981241257278
20500.33596589973, 120.04124771344198

Ang 30
50.90075794636048, 102.28786282601229
63.822195830408354, 100.71863850393746
81.41714041393666, 107.9443691032588
99.16986975613061, 101.2550418774118
124.58822735274913, 104.08338232127161
158.59513223953041, 106.48986386203444
196.25020666120207, 105.28225782982462
246.42582168148897, 106.96602662227679
309.421625451301, 108.58955480149697
404.25461557906226, 109.429431177282
494.27866433441443, 111.2942710303764
620.6184375664079, 112.8575585963646
789.6802367928151, 114.30019032541571
965.8717756745142, 116.94815815052586
1228.8517949568245, 118.14982742664904
1585.335056432012, 120.6163749701707
1969.2731178268696, 128.02317663013426
2403.879794923464, 126.21333907607777
3053.3111001110133, 123.68009033181809
3992.313170290264, 126.32718510456256
4941.395746985814, 125.66174459144058
6197.124990500428, 124.5744451752216
7989.307784829278, 125.47473677471174
9889.115961746054, 124.92977748805373
12403.511418990365, 124.08344052476266
15341.471877764407, 121.85174406760916
19491.864577902477, 119.98114206890128

Ang 40
49.87526272111707, 101.77453027139876
64.06879054208491, 100.2713987473904
80.04298254193486, 101.58663883089771
100, 100.20876826722339
124.93287584281305, 104.46764091858039
160.48633766503426, 105.21920668058456
200.50019697973497, 104.84342379958247
247.0297419541785, 106.47181628392485
312.9451879508045, 107.59916492693111
402.00328988912526, 108.85177453027141
502.2342710412042, 110.85594989561588
618.7864363464613, 113.42379958246347
783.8984734873385, 116.86847599164928
979.3469066156433, 117.62004175365345
1223.526254912552, 118.55949895615868
1550.0022417437342, 120.81419624217119
1991.1026739112338, 130.14613778705638
2487.5418315004476, 127.13987473903967
3107.757547886495, 123.56993736951985
3937.0067840222655, 126.26304801670148
4850.657428666616, 126.13778705636744
6231.060005164998, 125.1356993736952
7893.706357070172, 124.44676409185804
9861.83436247472, 124.19624217119
12493.287584281305, 122.75574112734866
15608.223466355741, 121.75365344467642
19230.382180854995, 120.25052192066806

Ang 50
50.907006466316886, 102.12653200057055
64.19199613454009, 101.00439987272188
82.1636596362127, 102.22544684492917
99.5814868204307, 100.1673268304458
126.16669040416734, 104.55282590329057
161.4974053744042, 105.83246469678184
200.9949956384142, 104.5350508563842
254.15315976387623, 106.63546889915403
325.2255710579732, 107.56355676494147
405.21653554957334, 107.55516299279122
512.5674691941718, 110.06572378454888
656.500728195554, 112.0484644334478
810.4418186760677, 116.31776736633054
1010.3357168992967, 116.95388362830401
1292.2169479521992, 117.29605328125172
1612.8130171737187, 119.27978143275655
2002.8026487940704, 130.40432745586412
2552.664348537564, 126.70366144021769
3170.2370631643203, 122.9453911058932
4121.237047387642, 127.15412721228014
5127.876627770253, 125.56375426546265
6393.949615089781, 126.43423781257201
8171.237320937898, 125.83893832497614
10307.817040802303, 125.18554076739925
12993.865160254047, 123.71185771184673
16582.21432341124, 121.47598722829963
20084.271196111444, 118.65617353712462

Ang 60
51.303092736556785, 102.42378048780489
65.88041884877241, 100.09908536585367
81.84920805956074, 101.64888211382114
100.10242853790226, 100.77172256097562
126.30934047680904, 104.5750762195122
163.0672006713162, 106.4697662601626
204.1099024761701, 103.91514227642277
250.23164193095917, 104.94537601626017
318.8749671145783, 106.55170223577237
405.3987151105857, 106.3084349593496
503.92140344943897, 108.26283028455286
633.8522830588828, 109.58079268292684
800.1464106327763, 113.73094512195124
993.2223733094033, 114.5871443089431
1263.0010434333387, 114.51727642276424
1569.5995732258752, 116.29827235772359
2001.4875655116014, 128.4247967479675
2469.7757398942495, 124.599212398374
3120.926469373385, 119.55856199186994
3994.5441501484897, 124.63287601626018
4885.368836321035, 123.75571646341464
6119.002635406249, 121.72129065040652
7879.5289240866105, 121.59298780487806
9635.336135355814, 120.6002286585366
12237.260274574683, 119.54776422764229
15718.968170866074, 117.45426829268294
19164.10612012174, 114.09171747967481

Ang 70
49.142817825727825, 102.75672081314714
62.537893806341096, 100.27944016972229
77.59025202664189, 101.25106868053575
98.73937141449427, 102.33700642791551
120.96079377043668, 105.2629745733194
157.88726707083723, 106.6931066147367
193.41999931275555, 104.27424717393369
243.03841886002604, 103.92371995820271
305.38555088334186, 106.10192837465564
388.62584597529735, 105.34878566226529
488.3208120647919, 106.60745384883316
605.8556272344405, 107.69402488838224
770.996384707219, 111.2512270035781
944.5101113397618, 111.59098825243025
1201.959424700665, 112.50451220670656
1529.5828401217202, 114.2226338621323
1873.8174228603868, 123.52791235236376
2415.0165438526747, 120.93537253411861
2996.291222507385, 117.7115987460815
3813.003620397575, 120.80903074633483
4852.330941649375, 119.71106044773757
6020.247209557811, 118.21142459073494
7661.21271300281, 117.5732244070802
9626.558943926857, 117.1077546626136
11943.592742691217, 115.7230613343466
15589.689504926848, 111.98077958266046
19588.94375586057, 108.4693328266996

Ang 80
51.07485271824884, 103.6532318132914
65.16745067251138, 100.96101961433419
84.76541829382116, 103.07373996524042
