Fan QF-6 | Conf 45  | 60% Speed 

Ang 10
51.7947467923121, 103.52892602127557
62.852032692400975, 96.77320639238354
79.27927389450598, 100.25015786661486
96.2040327106476, 100.25744401806966
126.13637220374436, 101.48151746247632
165.38167833956715, 102.53218050225871
200.68781676649664, 101.67241463059213
253.1403315241567, 102.54821003545928
307.1814301268693, 104.6364210424054
402.75599798502975, 104.82003205906639
508.0218046913017, 106.04264827318211
640.8002744415996, 106.22480205955216
808.2822192522715, 108.6612911060378
1019.5378685327291, 118.90124836061592
1286.008080610565, 112.49380677126342
1622.1239391291729, 112.84937096225774
2126.821747296206, 116.32777966678
2682.6957952797247, 114.94923981153156
3255.405118685029, 115.12993636761064
4106.249917244298, 114.61844853548357
5383.843622033483, 112.72113469665322
6533.20145959377, 111.34113761111382
8565.90215368549, 112.21839024627192
10394.574653722626, 110.83839316073251
12613.637220374423, 110.84567931218731
16538.167833956697, 109.4685966872298
20860.644934719527, 108.43687764122991

Ang 20
50.57409067351709, 99.06976744186048
61.6753174305523, 97.15116279069768
80.14010591264689, 100.63953488372094
97.90726764392615, 98.0232558139535
121.89555905481282, 103.08139534883722
159.7495028716515, 103.25581395348837
202.22892233615772, 101.86046511627907
243.7504779059392, 104.47674418604652
307.45801005984146, 104.47674418604652
401.48934831721084, 106.046511627907
503.9235638793694, 107.96511627906978
633.9170617581245, 109.01162790697676
796.3682443349034, 110.58139534883722
941.4836468697285, 120.69767441860466
1206.9478052938823, 114.4186046511628
1522.4001759904168, 114.4186046511628
1977.2970441634568, 118.08139534883722
2413.493211968599, 115.8139534883721
3042.9231959960034, 115.98837209302326
3845.1477742200823, 115.29069767441861
4878.585517617284, 113.0232558139535
6159.211427218241, 112.67441860465118
7769.005850651564, 112.67441860465118
9457.29750155579, 111.45348837209303
11939.832689585464, 111.1046511627907
15704.108568160242, 109.88372093023256
19125.390819520642, 108.48837209302326

Ang 30
50.65903611554764, 98.68110522993248
61.9395640762175, 95.7558393628903
80.62562112373583, 98.56019035594619
98.22688449174525, 97.02180352546982
122.3496083275568, 101.90210265624242
154.45501717998647, 101.58160539989316
195.85914955811916, 99.52750934783663
245.2714324130943, 102.3274899237605
309.63240360935214, 102.00699266741125
387.7479470635584, 104.80697324333511
505.402235143911, 107.09124459767881
636.3135191699242, 107.81090661875393
797.9156361021642, 110.09080755596561
982.818155352479, 119.3051036760064
1259.7280305953334, 113.0903705142524
1525.1575838001158, 113.97902199776622
1983.495255256278, 117.13009274996357
2426.256036687867, 114.03146700335064
3047.8909000638414, 115.6179284222794
4001.24293763101, 115.12844170349146
4706.567775565495, 112.19880541931724
5933.6377829275425, 112.39838780168017
7782.659916173459, 112.2556208420337
9851.286156825181, 110.89496430826009
12447.46324949558, 110.22774729276938
15164.851045885474, 108.689360462293
19178.496103434787, 107.67542368766084

Ang 40
50.30800796358004, 98.90148212728857
61.93283396541436, 94.73118279569893
77.65120735694259, 95.79482708514968
97.4240288775877, 96.68410345829702
120.60677211217924, 101.06073815751236
152.3335976577183, 100.2063353676257
193.69831176477712, 97.60825341470503
250.50602345891681, 100.59285091543157
315.76961534782413, 100.26155187445511
394.0608640176246, 102.54577157802964
509.97191088421704, 105.35600116245278
615.3351049279566, 106.41673931996513
797.93310309671, 108.70386515547807
1005.3676473390731, 118.4888113920372
1205.5298049712726, 111.17698343504796
1571.6565541165967, 112.0691659401337
1950.8582276256438, 115.74832897413543
2390.42570047182, 112.79860505666959
2993.1003834284825, 114.21098517872713
3915.200832626084, 114.23132810229586
4968.351817274254, 112.1563498982854
5827.4043332917145, 110.59866317930835
7894.3553506754015, 111.49375181633246
