Fan QF-3 | Conf 27  | 90% Speed 

Ang 10
50.50552733155578, 113.59415867480382
64.21400751029881, 106.0204646669337
81.936198824839, 107.95877612573341
100.20638680202221, 116.05787129762717
125.25279114939195, 113.91190885741887
161.3893350051769, 113.83750795259077
199.9195867139833, 114.13104691439477
253.98982836992835, 113.63056386814014
311.7051386324896, 116.18069464407736
406.36943919440654, 115.19103890289591
497.3596117358038, 116.21692311317419
625.7345177433856, 117.72915243054736
808.3669843794496, 119.11802822875184
991.302769836897, 121.24136996630457
1262.2836433997545, 122.02125403520346
1603.680815927014, 121.52077098894883
1987.838995722224, 122.18012912651098
2516.169452374308, 127.10667075096019
3163.90802981842, 128.31405075520158
4047.1919000472476, 124.15466905440749
5022.679428745604, 125.48469568085957
6372.1177948860095, 124.1916044204623
8323.560673291262, 124.29940620655528
10023.901310700425, 123.74078088550624
12549.767754961498, 122.50936638469331
16095.210854626654, 119.81326138693181
20120.362765658665, 117.72826880934988

Ang 20
50.17936982165867, 110.40822590546348
62.95319877169758, 107.86065070595458
81.7810374874812, 108.37016574585635
99.57997685731576, 112.85205647636587
123.55181325617279, 112.06200122774709
158.8132400755351, 114.58931860036833
197.16809547205182, 114.12461632903623
248.66864930371221, 114.31000613873543
308.95723505157815, 114.23572744014734
395.39040291999487, 114.48557397176182
506.64007931121836, 115.38612645794967
630.6601292628452, 116.28790669122162
798.0921993041603, 118.23020257826889
1010.4830257735458, 120.4327808471455
1239.599793223863, 121.27010435850215
1584.9927618239446, 121.06445672191529
1947.7969763939232, 122.81276856967466
2416.0060369863363, 129.37630448127686
3097.3458437887534, 130.53713934929405
3973.450986989363, 124.53959484346225
4955.439643289788, 126.41743400859424
6233.338151872609, 125.2363413136894
7985.184842903413, 126.00675260896257
10335.639609312537, 124.62922038060161
12650.4982968936, 124.29527317372623
15856.899225355166, 121.29220380601598
19931.012596270328, 119.72068753836712

Ang 30
50.572923285336365, 112.16888037640004
64.36289198811318, 107.62251738352
79.89643040625369, 105.97160344755798
101.39986812579268, 109.51742515718033
128.32116348980784, 111.0896448349086
160.40933153520604, 114.24116250988882
202.16228099287187, 112.98455260856892
244.56345209943711, 113.63700711995669
308.5461025712646, 113.10405129699797
395.62639278354817, 113.68905358704251
493.60989049905317, 115.52483657409334
605.7882648575828, 116.04530124495149
800.4977580212187, 117.28733813548736
985.9109685547926, 120.24191197901486
1230.4421691258492, 122.27505516925511
1600.5600548691514, 122.72806761877004
1994.8606420917702, 123.84019652745971
2510.7307497929246, 131.66257234458925
3127.4538259275787, 132.3799808469001
3971.8458089071733, 126.38630969729775
4951.265815600613, 127.63001207478037
6241.227552640032, 126.5049756422534
7775.0361887724775, 127.28817087896073
9933.113497913091, 125.37327726193945
12719.430561373576, 125.03726527043344
16004.066115139534, 122.66228088437357
20418.808455775572, 119.82637298580173

Ang 40
50.719232153321194, 109.40147649011544
63.96255142117323, 107.54366298369916
80.7282828299338, 106.55725115195958
102.30793753239348, 110.05233364712878
124.13404238524649, 111.0560248724174
159.2396561879867, 112.80886141802507
203.982181041316, 113.00562354456721
250.7248292967058, 113.13847049497102
325.63680768997364, 113.39803299806769
400.4850743527667, 114.15330971609771
499.61159911022924, 115.46933062478324
623.0602572082952, 116.41189367289303
798.8540164749747, 117.60454342763713
998.517989408641, 121.0368255462518
1230.4133456489283, 123.90836347421097
1619.0500282083285, 123.42156765594808
1990.964738223619, 124.05235842045286
2432.165717286665, 132.46296388049348
3034.3390999114226, 133.84122776594165
3861.501260538292, 126.88004756478225
5024.410003309669, 129.1313853242828
6171.882910017715, 128.5795595302978
7787.8669003042605, 127.34417579150771
9960.717902954972, 125.86037754545906
12229.96067822287, 124.81060793737305
15859.6034905192, 123.38961006787892
19726.511492926234, 121.4689961849081

Ang 50
52.27277497330369, 111.2336678206212
65.27233359777968, 108.27162069460618
83.92721512175976, 107.16175039484389
102.51680407213526, 111.78740647384458
128.6871790142018, 111.31550819201378
162.410954354107, 113.39166919260404
209.08398432334036, 112.86090327521018
259.1503424302669, 112.3894835920425
322.5848919482536, 113.9449292471643
410.7065031345248, 114.16747762551249
504.54731947726873, 115.49176012635003
642.4548865872018, 115.77221894293507
820.8661440392159, 117.67417003015171
1000.1102074871213, 121.08370690617869
1268.085823569844, 125.36046455976899
1658.6162549527162, 126.33489143786991
2049.999954373789, 124.53153167525484
2530.5759347533567, 134.13748544262398
3190.2213170388923, 135.69245249908266
4096.768637547533, 127.98031364165722
5089.590400813192, 128.60919228498955
6483.105651114382, 129.0633824162851
8351.306757531242, 128.82216869007544
10062.15001902409, 126.96185568654977
12457.85319977768, 125.9692420592505
15771.921030531626, 123.52791027870394
20192.82352150651, 120.39117464065215

Ang 60
51.90656694288265, 110.34449348692002
64.15556931157275, 107.71751534072558
82.68342381973258, 106.71633114436429
101.30737930550359, 111.99677037356011
127.64596918750799, 112.39207664980084
165.51170866197012, 114.2394229734094
199.92229734962683, 112.83453547206372
257.7548250053416, 112.00775110345569
317.7048898915698, 114.09021423188717
404.30290102758346, 113.14780923673162
509.60580118992885, 113.71751534072558
634.5649012455976, 114.57853374959629
821.7872384868306, 115.84454731402734
1002.407358046084, 119.03218861018408
1257.054406339675, 123.20680374636666
1606.6489028923374, 124.29906340833243
2073.7241998093255, 123.99547852298417
2555.0290631541066, 131.89191516847885
3222.8961588319544, 132.81042092797932
4099.94995154358, 125.70524276025407
5112.252984882272, 127.20572720422004
6499.271486926415, 125.79825600172246
8275.929311977248, 125.14651738615567
10247.932033437146, 123.39153837872753
12715.01667336273, 122.56669178598342
16561.02040467495, 120.51846269781461
20156.439660749507, 116.67133168263538

Ang 70
50.60091380821652, 111.59568623141766
63.24780771493696, 107.9302387642654
79.31892058195326, 106.89323893694173
100.10125899744429, 110.82743355885907
124.43443598666408, 112.81933346938133
158.54317814111846, 114.29603001428502
196.1588394788726, 112.57381912939735
246.02010410151456, 111.5939594681569
305.66933488590416, 113.18587821609655
393.47490290031783, 112.77647834481891
488.16922466392725, 113.22559377109397
613.4079489448519, 113.7313784280175
781.7753244432178, 115.43663563725411
984.9690898798074, 118.05660643925717
1226.349761551927, 121.30559000361049
1560.0216365340295, 121.52520289468312
1935.4590271255468, 121.97431832095818
2421.9960460964808, 129.2231135111376
3046.8758849120672, 130.64314082539283
3900.3399362926034, 125.83394816570646
4836.554101169878, 125.88308242939891
6217.3411317066175, 124.3880194025399
7811.821366032586, 124.8366638933802
9787.583460551352, 123.05684190697454
12275.471797570763, 122.07698224573409
15941.663313819705, 118.6386826366105
19440.830653364254, 115.48843853507682

Ang 80
50.941555460444754, 112.08055898068228
63.97521917634377, 109.45121249486232
82.70540806043162, 108.2222770242499
101.23408388753624, 111.72166050143856
125.37335090742181, 114.63723797780519
162.69395649870592, 115.15922729140979
199.26330019143393, 112.93875873407316
248.61547320100163, 113.28614878750514
322.8666249349605, 114.15832305795314
407.1657150169637, 113.4549938347719
508.202085995846, 113.97747636662558
650.4893190335746, 114.1494451294698
813.648908492245, 115.66411837237979
994.6765382684764, 118.57986025482944
1262.4809258547527, 120.8531031648171
1618.4011418971756, 121.72544184134813
1996.9877181655895, 122.94845869297166
2618.726537936456, 128.31467324291
3190.07226013633, 129.59621866009044
4111.048460775952, 126.9081792026305
5126.656551569075, 127.02211261816689
6370.6155115062065, 125.50184956843404
8164.566703627706, 126.25745992601728
10145.660190741342, 124.73719687628443
12781.73896210692, 123.56695437731197
16245.188567243624, 120.47053020961776
20424.787923844888, 118.3664611590629

Ang 90
53.30226145567669, 111.72634465119808
64.29670899362915, 109.44057308205001
82.01975752131439, 109.31149957192245
104.52629550796009, 114.72722248111583
128.62570130613688, 115.7672883725467
159.8453071748782, 115.4060776175046
202.71357686291518, 112.53411073661852
255.9327642100414, 113.57287613928236
318.8465798363827, 114.37885405264814
411.5231234169079, 113.72389539735352
519.1083138764209, 114.3541447660746
637.8373354257614, 114.69389745646073
816.1957882282649, 116.02380978184303
1020.138381542867, 118.34713296413904
1243.8335918238326, 121.08027266914483
1631.1724004232801, 121.88364960497654
2063.7833035155722, 123.91452537578706
2559.9663777021324, 128.68959500612314
3234.4648366031424, 130.07851700930934
4152.781289022024, 126.97246215035818
5118.535117405146, 128.77120067625415
6423.737124837852, 127.0087132747391
8211.805918999838, 127.87175013275824
10325.083083191066, 126.98465423254908
12969.252247001894, 125.63068286497676
16474.1234042517, 123.51738861855581
20309.838953361887, 119.42117412460851

Ang 100
50.46992461609798, 112.6805357836159
63.46785423356144, 109.89484922997282
80.13497313747655, 111.80018118286527
100.04470880905598, 115.55907855571374
124.64699368509618, 116.94350977093309
157.05225413489532, 116.4164617574738
197.53843613211922, 113.86243043872136
249.47540609080386, 116.05733143522713
318.4025781654693, 115.52995988093699
401.33912222412295, 115.46622233725896
518.8559550019252, 114.93852724213795
629.4674784144196, 115.28115698201113
794.8491532742928, 117.30231655234891
1003.1836396384454, 118.74433803546007
1235.0697118722546, 121.22945515724084
1578.8124022721931, 122.55532548207583
2019.327921852245, 124.5182477028601
2461.2791034483866, 130.3047754626634
3145.985985089473, 131.51481817005305
4061.515825469408, 129.36553643069755
5054.517886367466, 129.41795004529573
6446.859018744408, 128.13769897761097
8139.04246421046, 129.9272033130581
10114.885231314287, 128.35803028342178
12578.504414347584, 127.54173676718003
16439.477560559288, 124.69716578232173
20151.201053889927, 122.08586773650835

Ang 110
51.40201950837544, 112.74542046063202
64.59170582815888, 111.58012854847348
81.67797862611383, 113.35682913765399
101.09122145533844, 117.09614354579539
126.047901177639, 118.29662560257096
164.48341758726747, 116.7832886984467
198.4219512594652, 114.52388859132296
251.4365997225096, 117.28125334761648
316.18876781433335, 116.46207820032136
413.92870904536994, 116.44858061060523
508.1581891284083, 116.38061060524905
640.5227320586554, 116.6574718800214
819.2009853099407, 117.74129619710764
1022.5738851686076, 119.46095340117836
1277.0655107458638, 121.41135511515799
1637.14358318906, 123.59121585431173
2073.278956540022, 126.06014997321905
2605.279437293799, 130.89485806106052
3289.9807611439855, 132.03701124799142
4124.00034639991, 129.71799678628815
5271.817461145395, 130.57107659346545
6808.440870126819, 130.21210498125333
8389.342125957193, 131.87471880021423
10657.072537037455, 129.7858061060525
13258.548538033774, 129.9479378682378
17036.769682290782, 127.22383502945901
20840.461789868452, 125.48296732726297

Ang 120
51.887172800530934, 114.28571428571428
64.8868075515117, 113.42857142857142
83.55091675482323, 116
102.47626928045217, 119.6
128.3149316815876, 119.77142857142857
160.359558153911, 118.39999999999999
200.32108989011346, 116.68571428571428
254.54275676431743, 118.62857142857142
322.1976276451721, 117.48571428571428
398.6043238793485, 118
511.4688658656397, 117.77142857142857
632.0832669398686, 117.42857142857142
812.6204127326919, 118.74285714285713
1006.4748852131031, 120.17142857142856
1231.9039524712095, 122.11428571428571
1585.6845772803204, 124.39999999999999
1989.330448382925, 126.11428571428571
2473.4014933319327, 130.62857142857143
3139.0784395488913, 131.6
4022.4522935567015, 130.28571428571428
4983.448836687178, 131.94285714285715
6311.598624064129, 131.25714285714287
8014.83703098898, 132.68571428571428
10002.853009421253, 130.22857142857143
12357.31505219847, 129.6
16026.809583116165, 127.94285714285714
19489.58336510438, 124.68571428571428

Ang 130
51.89874198987358, 109.7930799935561
63.97927927229439, 112.11126425259991
82.4234179983421, 115.59095709452805
101.98122761703976, 119.0722609053645
128.43245057155778, 119.61408344818943
164.9489435981565, 117.82859290815685
202.36889397015588, 118.61635670431559
255.34867519838053, 119.77034743229454
315.75673969594425, 118.78228650187049
408.35186213604624, 119.20060142839242
506.12284567380425, 118.9471423201532
636.4176580913135, 118.99923031485491
814.0720126773678, 120.21390087171315
1027.9850576530375, 121.61275887375372
1298.1078606085555, 123.01161687579427
1661.1102049618696, 124.34872106968334
2079.9219029933715, 127.33975334276047
2618.3909943709336, 132.04485653426886
3349.3081149831974, 133.25952709112713
4171.236321964164, 130.25077416005868
5199.865951656511, 131.83381960728155
6509.64339840684, 130.477920776129
8328.395353057884, 131.75380815150265
10561.43690369351, 130.2137218751678
13247.178136077642, 129.46999122916927
16964.66037865505, 126.76624841140564
20893.443537598836, 124.49263429215814

Ang 140
51.99541129033292, 117.24321070707785
65.40340000097079, 117.8991254470134
81.48123580192946, 120.6810537124243
102.72693041709765, 122.612151683603
127.16167551739386, 121.81142229933079
161.41114908065316, 120.03770845873312
202.81344578240194, 120.08639308855291
251.6012885677675, 120.50012392451225
311.2443923048522, 119.33505647417059
407.1955460909233, 119.44233969479161
497.1677717229505, 118.46014941755477
641.4134342877966, 118.26452572318803
806.9015860308043, 118.98116347413517
1014.0939745395524, 119.1512941259781
1291.7134707258676, 119.32071663775093
1624.0995992281412, 119.73373933364019
2017.6345113894045, 120.93686931275005
2484.68869951236, 124.75179690542788
3132.8954219655193, 126.74361788761816
3969.7927685463355, 123.99833587083523
5074.739233348009, 126.17161774599015
6375.034312762556, 126.09885635378677
8018.956073822676, 126.75477109372233
9802.505315571345, 126.44053393761284
12438.635630221537, 124.48465106398044
16044.027990864563, 124.16758134759054
19552.882997049353, 122.15309988315687

Ang 150
50.903418057901284, 120.10850491813835
63.42261610354926, 120.95899673197354
80.16948635841086, 122.5598467408278
