Fan QF-1 | Conf 3  | 60% Speed 

Ang 10
49.39489120017416, 99.08877572004013
62.20197969353584, 103.71457257254832
78.48474071063622, 103.43260472486662
97.00693698428047, 105.35702621296977
121.5682560303681, 107.22157035890113
161.50263327710852, 112.15981806965124
197.95580508351108, 112.42690730503571
249.28865385011775, 112.75822859838631
312.16284271876975, 114.8680884007306
396.4871186708232, 116.79541303269664
501.25284804653046, 115.9001560439826
622.8172649827158, 116.16869685129853
816.8751887656107, 116.56570177454667
1033.0961186461082, 119.84226251678378
1260.1216940030406, 121.64257460474903
1581.2863127578507, 127.37229191111538
2003.3536041112811, 130.09689242642344
2496.08257401313, 125.21235287713651
3136.6191773726896, 126.21829222562263
4117.942051057162, 126.30865257835461
5176.693187275485, 127.19193409863429
6640.774415818884, 125.99148411133555
8157.156361408195, 125.58395529158449
10019.795243452361, 125.17642647183344

Ang 20
51.19420524177578, 98.97763236963345
63.919785287294324, 101.84122320892035
81.4823659623027, 101.99746277625694
101.68990134465463, 105.05455031047609
127.82922804849458, 105.08018962409028
159.6043296641072, 107.94378046337718
206.0066712474947, 108.87560926754358
253.64120262335908, 111.6085998531081
321.84373215989746, 113.69980636976699
404.0140557568326, 114.30593576817787
514.7833489550599, 114.6556720304467
637.4314169478587, 115.00220337851373
810.2017486904298, 116.38392201375444
1011.130873785788, 119.44100954797356
1284.39914169918, 121.08072377645725
1635.287728520007, 127.75295453027977
2067.9998874384983, 131.263136809775
2595.5844315849477, 125.93376510649664
3206.583833331217, 127.24777992922482
4143.93912710756, 127.66361754690527
5146.2508625232695, 126.78466982706819
6314.813850469059, 124.93663617546906
8217.428395136863, 122.45002336916606
10201.874483052266, 121.70007344595047

Ang 30
51.980749637576125, 102.12135814367261
65.97377570123292, 104.3177774482912
83.17098193639782, 101.48250426273258
99.863532443052, 103.79790940766549
130.02259520611491, 103.13959522573947
163.31475665796538, 104.52757802654014
202.69480242631658, 105.47965008525463
252.08639675189417, 105.93502112832678
311.11443164436724, 108.25302098005781
400.3287532621826, 110.45073763807545
504.63829706239596, 110.96949366150196
634.8249898279847, 111.98495070057083
821.059585519148, 112.94091481948253
982.823088279865, 116.001371487879
1234.4740023517656, 117.38935428867964
1602.9047008851342, 124.0599747942768
1960.5882200679946, 128.55104158944323
2507.34545823623, 122.238861294388
3104.7779357279446, 123.74972199570018
4073.2534475033303, 124.58280821410037
4961.395236470647, 123.42130624953666
6292.686395910915, 122.44995922603601
7876.312335880392, 121.35313959522573
9833.265236740535, 120.8771962339684

Ang 40
49.78670807886196, 106.37358064663232
63.20049897379116, 106.26995075014821
81.24559217564521, 102.59570659856811
99.39284010647229, 105.46587851703225
128.95772199263763, 106.6731839117151
162.12839772663986, 105.55702494413791
198.88408304727992, 107.65356377399792
242.33852168976813, 107.90443020657578
313.5660693216134, 109.88536868986276
401.7437309404271, 110.91328833964158
511.0557022387229, 110.21455606730814
636.0660440517437, 111.95488850380775
801.1886355630329, 114.05313739796618
1000.1050073411941, 114.96032650827672
1275.1696550414958, 117.35698162250902
1604.1808127106385, 123.56229194217704
2065.2424487817207, 126.9714761275024
2497.0023032780023, 125.6742213507228
3270.5090071362442, 124.20356605408364
4079.928578076625, 125.28928587714898
5173.728551975362, 125.48320716858956
6242.22623723427, 124.78105476765927
8139.929422382425, 124.56011446030372
10231.543942184231, 123.50346573031148

Ang 50
50.85667051867778, 98.99895008883864
63.22963740490758, 100.38712108975395
80.28226359336023, 102.46432994131266
99.36972284104105, 105.12208582350725
125.91127158499117, 104.44785441231897
160.46442921818854, 105.46707586281161
200.76937362988707, 105.05666828191463
249.33638386524078, 106.76223550314974
314.58546509211635, 107.30468960318743
399.9474272571764, 109.01160286437302
488.5435081152291, 108.75854735368547
622.4961216401657, 109.83066817423142
797.6142882592127, 112.6491412265116
1017.2557199270468, 113.45676519679105
1237.2941073684667, 114.42039519732947
1563.6977182959415, 121.15342163355409
1945.9397132747297, 125.61042911753621
2485.031701849185, 119.38109083077586
3109.792302704256, 122.25111721315889
3914.1230026719923, 123.48126312388952
5012.431579030086, 123.12510095299629
6214.551457564237, 121.97342917137782
7871.523475983285, 121.40499650029614
9881.689570901248, 120.04240025843967

Ang 60
50.35977692034536, 98.707934031647
64.61199143209045, 98.72548473367507
79.07492318292333, 98.63160240695343
99.98717162136356, 99.7832627590818
126.05738929417349, 102.17795854691332
158.83331827936058, 99.81585691999109
196.50576970630533, 100.155170492534
248.21903285080117, 101.73919099621128
313.17955534817065, 103.8096166703811
406.7128957846206, 103.71991308223758
503.5008671684027, 103.78900156006242
637.1475636064556, 104.6163917985291
785.3404106403592, 106.52301092043683
1004.2426110087929, 107.94573211499889
1223.2149654604275, 109.851515489191
1601.8391320848136, 116.24888566971251
2058.9989145680124, 120.48278359705817
2527.175433263472, 114.1728883441052
3192.2372703178426, 115.75690884778248
4125.990204262885, 117.66687096055271
5017.59815502526, 115.24821707154001
6350.258396052582, 116.02156229106308
8054.416777390591, 115.87614218854469
10353.785785169799, 115.08301760641855

Ang 70
49.96376152754569, 99.3813583478013
64.78573055929378, 101.37845611671115
82.73131416578782, 99.97838874348942
102.47648933235975, 100.33116529760825
126.29957270762708, 102.38174703946515
165.99018257954273, 104.09665466041304
198.87846239797923, 102.86248088932653
253.07814636207388, 102.65087714752144
314.7763714947065, 105.89069990412273
405.457051279184, 105.84965406441916
509.8101328183427, 105.41089891425463
647.555864425236, 105.82182374128683
818.1336085227542, 108.04374076857297
1021.1637392406324, 110.0950998937576
1280.3406734142575, 110.61843434997797
1625.1122596645419, 115.55761706097277
2068.93665949527, 119.47811665932471
2541.6467041795613, 114.05680080847867
3178.7546093180526, 115.42903785856807
4136.232168242559, 116.23767199606127
5157.76385960946, 114.32670829986267
6564.488649940548, 114.05851105179966
8284.39378850778, 112.37469876396051
10282.192242772655, 112.04835324298412

Ang 80
51.5165213466388, 100.90840756955518
65.60041077812043, 99.51638952939143
80.95146823503768, 99.87018395684987
101.68162440868636, 102.14257417696831
127.34454462758876, 105.20422156083984
162.29913707954904, 106.91377086147875
206.3651235230053, 105.91638140319156
256.64747961599124, 104.18428189787397
321.4891293501498, 107.18955377004886
406.80260875593865, 107.48880108078458
503.16163277293145, 107.22246487957986
635.748020055747, 107.91634077219214
800.2339259750045, 109.62497587534409
994.6116910319888, 111.38907229270572
1240.3746338615579, 112.25116052292096
1609.4583274985644, 115.82293010452324
2004.659848514358, 120.35034079250764
2518.428014913481, 115.91221672575091
3113.655004528441, 115.7586315479395
3939.095479417238, 116.11425437037187
4963.35560526964, 114.21394252745131
6450.946679180645, 114.00763862789114
8031.215009150416, 111.99366156409032
9921.024515370453, 112.06557843306551

Ang 90
52.20882600437705, 100.53404693289417
64.4425176217798, 99.84833264717989
81.18012299090005, 100.45072046109507
104.44914736970635, 102.16582955948948
127.04745413810856, 104.87081103334702
160.82813083421493, 107.34491560312884
202.0730700667909, 105.54944421572662
249.10823713989578, 105.15603128859611
316.4616730855057, 106.81169205434333
400.3728901756235, 106.42025524907368
511.72015607207913, 106.67286949361875
620.0316910886091, 107.27229312474267
796.9479241445343, 109.2212433100041
1008.0838051116118, 111.87072869493616
1237.3995371178935, 112.47114038699051
1558.5125579649969, 116.11445039110743
1995.1236155936804, 118.99876492383694
2485.7669469906373, 116.1500205846027
3123.4874797618754, 117.33701111568544
3946.7024930068064, 117.23787566899956
5022.30377904841, 115.50185261424453
6210.120699377493, 114.40691642651295
7984.30024835232, 107.29156031288593
10092.694694864053, 113.09888843145325

Ang 100
48.26833726079294, 101.67393041878421
62.14091873322457, 100.6347363182579
78.54898453938829, 101.59792492949887
