Fan QF-5 | Conf 43  | 70% Speed 

Ang 10
50.20967399614471, 116.79347826086956
62.41307649397468, 110.92391304347827
80.44736266284201, 110.76086956521739
100, 116.14130434782608
124.30488295695193, 119.07608695652173
154.51703926941485, 120.70652173913044
199.16480638308585, 120.54347826086956
247.57157946593478, 119.40217391304347
319.1074972923552, 117.28260869565217
396.6662010161207, 117.77173913043478
511.28307594829477, 119.07608695652173
659.0185477903269, 119.40217391304347
819.1922344953701, 119.89130434782608
1018.2959482819049, 119.23913043478261
1265.7915866672056, 121.3586956521739
1573.4407502856113, 126.73913043478261
2102.9775945461406, 121.03260869565217
2521.011362799125, 121.68478260869564
3249.4587155918425, 125.59782608695652
4039.235853150905, 123.96739130434783
5020.967399614471, 124.13043478260869
6471.778159406787, 122.9891304347826
8341.801332506338, 121.68478260869564
10369.26638287346, 119.56521739130434
12430.488295695166, 119.40217391304347
16613.932472747925, 119.89130434782608
19916.48063830854, 120.54347826086956

Ang 20
49.056101861338085, 114.59016393442626
61.15775811810851, 113.6065573770492
82.27297042026996, 110.16393442622953
94.56129656188419, 115.9016393442623
117.39522883005628, 118.36065573770493
162.3725534330097, 122.13114754098363
188.15904952655066, 121.14754098360658
243.21097729604594, 120.49180327868855
303.5116626574217, 118.68852459016396
378.3094309248171, 117.86885245901641
470.4116824598166, 119.01639344262297
628.7935960542192, 120.81967213114757
782.1904626932612, 121.6393442622951
1011.4491508468134, 120.65573770491805
1257.1917118738081, 122.13114754098363
1555.4784374075614, 127.3770491803279
1948.517111925991, 122.45901639344264
2336.8757104824053, 123.27868852459018
3003.7585406240933, 127.21311475409838
4029.54778397043, 126.06557377049182
4837.504583738757, 126.06557377049182
6260.368226267112, 124.42622950819674
8083.961786153002, 124.59016393442624
10098.343789379673, 121.96721311475412
12561.87761869214, 122.78688524590166
16838.32541710363, 122.29508196721314
20263.050710246556, 120.32786885245903

Ang 30
53.98628767382507, 115.24590163934424
64.71778159406801, 112.13114754098359
83.41801332506338, 109.18032786885244
103.6926638287344, 113.77049180327867
128.89504440725364, 118.5245901639344
166.1393247274789, 124.75409836065572
199.16480638308624, 119.18032786885244
256.71356563109975, 118.1967213114754
319.10749729235584, 117.04918032786884
411.3137503418578, 117.04918032786884
493.07545690287344, 118.68852459016392
659.0185477903242, 119.50819672131145
819.1922344953684, 119.99999999999999
1018.2959482819091, 121.63934426229505
1265.791586667203, 123.11475409836063
1631.5426277379786, 129.67213114754097
2028.0871538024596, 123.44262295081965
2521.01136279913, 123.44262295081965
