Fan QF-9 | Conf 51  | 60% Speed 

Ang 10
49.94940334577911, 98.8782946678003
61.90018846983163, 92.70375318838819
80.96473195503343, 94.84513543058422
100.25202683076301, 99.00765213166524
124.06449613950392, 103.39487428640834
155.65157819805975, 102.27681282643022
193.27043841048726, 105.31580225920077
243.70125602319865, 112.17539171626379
297.39865603178293, 122.1802502125592
379.53708771466535, 114.20867241588726
489.39953134646703, 112.08004372646664
623.6938423444914, 114.67022956394993
765.602602299405, 112.31568079679337
977.8742437984056, 114.0070448196283
1228.9035371141565, 112.2148669986639
1582.8555120456617, 110.53564921656746
1985.8538596922265, 109.41758775658931
2431.566034387496, 108.07421353091217
3119.672992897666, 107.96793392445036
4003.626365840642, 107.74930159115752
5020.149240849362, 106.85594558484148
6285.971443625357, 106.52435321268067
7835.8259484608325, 107.99040446981658
10092.720803031998, 106.31118668772014
12648.191202702588, 105.64253613506618
15886.209452288806, 104.07506376776387
19886.32795752533, 103.85582412243409

Ang 20
50.65833147067679, 94.81565890847484
65.10915327545499, 93.59041587672945
83.18626622530726, 95.94711790569158
100.91437794452354, 99.53390343269734
124.99424004206041, 105.58388124722681
164.69921957840515, 104.3592432737687
205.48247936311284, 106.04372554556087
242.3786559971176, 111.53281432778023
314.1930421298166, 120.15852527126779
406.83162646678045, 114.45585091363802
497.9531635383139, 112.6697188495825
635.7339171890734, 115.47416401113307
798.3296210819495, 113.24089387277641
996.9396564036256, 114.36569722883303
1251.2200924998726, 112.4682344399177
1567.734363776806, 111.57819369932636
2014.1986251331905, 110.57682223387519
2403.8333738693873, 109.01395667782663
3084.391209075422, 108.79613569440522
4059.634652298067, 108.24311241982977
4966.137231853335, 106.7927877052156
6354.387512836615, 108.25400346900085
7952.953030844132, 108.03557742729217
9974.027420995015, 106.58585777096526
12183.075284658631, 106.03101932152796
16044.140093687754, 105.14218869751119
20117.680719671243, 103.80440482433141

Ang 30
49.18995319114486, 95.68773234200742
61.774019176655905, 94.12639405204462
79.29435772678288, 96.46840148698885
99.13376161233647, 100.26022304832713
120.76661654205735, 104.9442379182156
155.45409598331523, 103.94052044609666
205.03157543836025, 103.94052044609666
243.52067795179337, 108.84758364312268
318.1044378771031, 120.33457249070631
400.9439582823844, 114.42379182156134
491.3706204556643, 111.97026022304833
646.1415448761552, 115.53903345724906
771.9733929045889, 113.42007434944237
968.3765051770642, 113.19702602230483
1278.406895116383, 112.0817843866171
1604.7057658879708, 111.07806691449812
2065.0415731281037, 110.4089219330855
2530.0693607110034, 108.2899628252788
3094.891138774273, 108.06691449814126
4082.296878343596, 107.95539033457248
4998.317230103047, 106.6171003717472
6430.962040653816, 106.1710037174721
8262.63663762491, 107.39776951672863
10120.463389269242, 105.61338289962825
12702.408604214208, 104.72118959107806
16350.888208341332, 103.71747211895911
21051.24937460246, 102.4907063197026

Ang 40
49.18768424414533, 97.47513512427415
61.82372046267842, 94.69810524623762
79.04751900916301, 96.60591934738491
98.3846453027493, 99.7391950812755
125.53832990238068, 102.87367638489823
157.35101085774767, 101.7693745102373
202.00904390347793, 101.22385420643371
256.8102829410048, 106.58863951455726
313.8882805099585, 120.65040487050172
408.07653818797274, 112.52185095139545
499.837215019644, 110.30119150475196
635.7864943368204, 115.33143121220036
799.8561990894086, 111.99682533303864
1024.7763791586228, 112.6779722317105
1285.6541427696582, 111.01609435592437
1610.5574836930657, 110.24633808193855
2067.269678778239, 109.81233297836002
2532.1189096617554, 107.59167353171654
3170.261299719142, 107.15646285840583
3961.1559182022215, 107.94791938757056
4957.607696488544, 107.73573911470996
6210.466649757839, 106.96598284072414
7952.438358140352, 107.98167534007112
9967.666571718319, 106.87737346541019
12166.156780569161, 106.77550282304244
16063.158287088236, 104.33542968514536
20137.451191220553, 103.1196126102594

Ang 50
50.592261019456835, 97.8400064190002
62.00483836560414, 94.60362673513598
79.29059854063296, 95.62304421086414
98.84279949811646, 97.08898339083686
119.27421800110173, 103.25483430955626
149.56759798374944, 101.13897135521141
192.14963911660294, 99.36010591350396
243.99822360337114, 104.63291342373424
297.3314116299182, 119.86640455749016
405.8455120783082, 111.37406723902751
496.5695686516067, 109.14506940544008
587.0502520136341, 112.7352964775736
755.2995621402224, 110.06098050228675
943.1151287680613, 110.51953783198265
1208.714349869014, 110.19577950734171
1513.4661751795863, 108.97536708657626
1942.915098956251, 107.64422691165848
2375.4846399769813, 105.86295434486077
3046.1543513183974, 105.20340207012755
3898.9638598711144, 105.6631629623686
4763.505411449952, 104.32961566236057
