Fan QF-6 | Conf 45  | 80% Speed 

Ang 10
53.55351845334297, 101.17723502039823
65.11872348775167, 107.5942476321582
83.01610838438391, 99.3321198368143
104.06379138378394, 102.48797258250701
123.71821944322156, 106.80668480637831
159.71371952107665, 107.40043771912845
196.35410766995275, 106.36080997755839
240.11677136494933, 108.93299240713257
326.67075622769687, 108.71341585826649
410.76353054590965, 109.77208850458513
503.3506258669513, 110.94615086790992
633.3605027292456, 111.53878349214546
817.0728803957046, 112.59857642697871
1026.3471972690913, 114.35630910642205
1275.3300521643562, 123.45417213367463
1616.6442095818302, 119.03687452051653
2034.2054557924027, 119.62950714475204
2556.0991226323904, 121.15421981315382
3227.392407519371, 119.41665232697369
4164.961240027667, 120.2434252507654
5255.164344504084, 118.97189778666839
6627.314531829139, 118.04990033913376
8122.5240049854965, 119.10745269693777
9989.370988284243, 117.83480494432615
12917.94896215825, 117.26345780186848
16299.29809133265, 115.99193033777149
20035.12164499229, 115.06881260172221

Ang 20
51.216983161297456, 98.48631345136211
63.66204386704614, 104.41105376625072
81.4253779520798, 99.28856078918142
99.72959776434486, 100.91134774939569
127.2117832054022, 106.8354347684066
160.22966624816777, 107.64356176912523
203.21870370372787, 105.77709544652772
247.9301777598014, 108.91160906774678
321.8184190224586, 108.09106944535179
415.5958442546871, 109.24740314888612
495.8703400677225, 110.98713007120924
606.975411465542, 112.8424903638858
825.2283063949704, 114.11380414189586
1012.2591161613946, 115.15515777095446
1250.3005949606797, 123.52191807669693
1592.92406777631, 119.91115176063238
2008.1800083551866, 120.37041876265761
2524.8423834230957, 121.87626576076305
3196.4731850574467, 120.70751943555236
3920.9259983760244, 121.74887306461096
4850.2562372393395, 119.53420003919774
6123.864093550649, 119.41203371006728
7922.637734948254, 119.8706474162148
9779.82809431858, 118.46998105441953
12028.867297739806, 118.46475468739791
15637.219588001903, 117.06278173384725
19832.628804721357, 115.19631541124974

Ang 30
50.03036053730677, 99.3054521567769
61.66789436080862, 98.7346179111014
77.87441347287825, 99.21151740748851
98.24094545376367, 100.2697613312897
122.96300528332583, 105.86249178892052
159.49935189833442, 105.87562951609372
202.5568652890829, 103.09700021896214
248.26761880168723, 105.78169476680536
313.7028774518881, 105.90978760674405
404.7046226908623, 109.06218524195316
497.43628860331876, 110.11911539303702
627.2779758187959, 111.40989708780383
789.4175294778526, 113.86336763739874
1050.5446013226801, 114.11035690825489
1272.1329918405468, 123.77118458506679
1618.8119773846329, 119.82986643310709
1995.362914423267, 119.25903218743159
2446.6405951532415, 121.71118896430919
3264.4987732853156, 120.44668272388878
4013.316345661681, 121.38734398948984
4966.844666648543, 118.4911320341581
6273.412310734654, 118.85176264506242
7715.532157647949, 119.55988613969784
10036.366849192897, 117.94525947011168
12702.102983945268, 117.14320122618788
16519.568009307637, 115.64484344208452
20382.718080310067, 114.49266476899497

Ang 40
50.564836279112, 99.11136998043827
62.51533295537063, 97.9548102072664
79.03863256496929, 97.8499681297668
99.28391980185204, 99.61250192320372
123.25915181575763, 104.75965448271313
155.45941521092206, 105.35507835681473
198.7089666493806, 102.09903949710969
243.39473825637955, 103.62683253840912
313.41561011901535, 105.74081807591709
393.85463089470244, 107.38664087742049
494.738209889886, 109.1491746708574
606.2405885619031, 110.56025672022331
761.8339850742135, 112.2060795217267
984.9816462814825, 113.15295513989932
1257.2254044551426, 125.30540475196166
1621.3693921335127, 119.48172406971888
2004.56393912511, 118.32516429654702
2439.4968493807246, 121.72033320878299
3094.2814739714668, 120.6818031958151
3992.5322600152026, 122.2122337736554
4950.137101155831, 120.23869705694881
6117.575457784555, 119.19884827571047
7922.285215156, 119.67887992614897
10069.066476005428, 118.05679495351342
12761.363871573942, 117.2516869244126
15790.166403615058, 115.86170516737367
20012.18877136403, 115.05659713827285

Ang 50
51.100584232451396, 99.54016982364466
62.9251555577741, 99.08556499020246
79.68409645772027, 97.81841933376876
100.27108219079217, 98.99281515349443
124.89303237854878, 104.12018288700195
157.25466114038045, 105.0620509470934
200.3381012041306, 101.46962769431744
238.95428724750897, 103.33899412148921
300.7803844656899, 104.39712606139777
398.9462939521594, 105.22534291312866
500.0578487366893, 107.9111691704768
613.1825830549675, 109.08425865447418
772.5318516410159, 109.7935989549314
971.8289016195396, 111.08425865447417
1251.9393178430234, 123.19007184846502
1604.5600553864372, 117.2723709993468
1978.2307264869144, 116.35271064663615
2533.893594263858, 120.66753755715217
3216.479567130923, 118.47028086218157
4043.8305209066966, 119.99346832135856
5003.587689615381, 117.67864141084256
6322.872654423673, 117.22534291312866
7982.803773635611, 117.12083605486606
10118.00079835491, 115.50489875898103
12778.102333361665, 115.28412802090133
15810.839549605646, 112.96930111038535
20045.86588288387, 111.23709993468319

Ang 60
49.87998780128163, 98.75646637485079
63.08545747296904, 99.11261440509355
80.06366543802234, 97.48441437856482
101.03356266108678, 99.12455232789497
126.97764986705442, 103.0992174028386
160.65974046715456, 103.22191272052
204.18896915211178, 100.77662820002654
244.8810679999699, 101.59835521952516
309.52293985316277, 102.3046823186099
400.7830223389764, 104.17893619843484
492.9940386615116, 105.46823186098955
622.7503948708869, 106.52473802891633
828.9200093970546, 107.58257063270995
1101.7732692713228, 109.45748773046826
1266.6777328941796, 119.49993367820669
1659.630837294255, 114.60405889375252
2045.2184839435881, 114.84281734978117
2644.46108211903, 117.53415572357079
3264.835129696264, 116.72237697307338
4343.047500228562, 118.13038864570902
5106.174826898139, 115.33293540257331
6622.463708811514, 116.27337843215284
8377.432442113732, 116.5128001061149
10087.939046795575, 115.00000000000004
12774.265609114076, 114.65578989255873
17104.051531917627, 112.3285581642128
20617.341135883973, 110.23212627669456

Ang 70
47.21236309703883, 100.27493535483015
61.32738265087965, 100.29482617632108
80.60023938807069, 97.63078215130284
98.70568489728767, 99.16370146087033
122.7003126447442, 103.26585187968261
151.10631142295023, 103.51515017570225
193.46599298966407, 100.84911706853492
238.8617542101674, 100.51495126748733
315.91411619556527, 102.40391628174243
396.92981969195506, 104.05551749287244
485.1047476310566, 106.0552080800937
629.4948745732795, 106.30848454041151
791.7332994991292, 107.72670011271465
970.0759887151539, 109.14292660286868
1211.06020817867, 118.26485733860807
1567.2163681667578, 113.14827502375847
1941.8603913377183, 111.9972594868168
2424.9935541561867, 115.04917453090812
3164.45090601006, 114.01882997767805
3994.2214456987417, 114.62019581408711
4845.866057708731, 112.30026300086193
6132.114116166846, 112.31816474020377
7965.424397166253, 112.33805556169469
9884.643073046971, 110.83696156651268
12241.34188345786, 109.80263884898444
15736.89810316416, 106.2030631865096
20015.57387682357, 105.054036731717

Ang 80
49.17048367958563, 100.82823031851623
63.634376413743134, 101.07669941407111
79.09431929229804, 98.02898806114806
101.94605223479611, 99.45372042821269
120.80199322661359, 102.75650909731706
152.15939741071185, 103.35653553019958
193.37498007153624, 101.36878276576063
250.46095523076556, 101.38199920701354
313.6878106160076, 103.6287942200097
385.0244840008795, 104.22749900876691
508.4433432579952, 106.12405832856075
639.3848894328307, 107.19459007004714
780.9773565160448, 109.20481078461606
982.5043097300925, 110.1577161989515
1179.3239315418707, 117.22586898101238
1591.2079806959389, 112.8882329618045
1954.6548939054594, 113.25168509625976
2267.1393499398187, 115.2592625225781
2947.161522500329, 114.21384201947224
4010.0918855933974, 114.93545971188159
4849.187446549109, 112.35693202343717
6308.8054402797325, 111.07625886602935
7762.384550067084, 110.9692056918807
9860.988152633001, 109.09907925459272
12177.396014173151, 107.9333891360853
15099.084464194764, 105.59143574606811
19188.99001341944, 103.60368298162916

Ang 90
49.12535233125671, 101.09148926869781
62.02780894569592, 100.98658040827031
76.96708213253717, 98.42942693534991
96.32502416444396, 100.89216243388556
120.21240727126836, 104.1718756830004
151.66325066939726, 104.30038903702409
193.3559215520992, 101.39441360318224
242.96295560875225, 102.6900380294619
312.7931583470403, 104.4538182453993
394.31074809466986, 104.8157538138742
482.04526077941534, 106.57691130830091
619.3423250608628, 108.9242470603663
797.9903500705027, 110.45460506185252
927.4775479507935, 111.86300651309175
1222.993222659632, 121.68247584910608
1571.8030571004522, 116.44227827075228
1938.6258062217566, 115.63579140621584
2436.9769576904723, 116.81470472526992
3239.107174245031, 116.8291296935787
3880.50639247975, 116.9550203260917
4931.360306798898, 114.98273375005463
6072.439592490282, 114.64309131442059
7852.423525698608, 115.12304935087641
9731.90258834145, 112.91602919963282
12332.529087039822, 111.76072037417491
15672.218589854674, 109.78843379813786
19431.188559715905, 107.46470253966865

Ang 100
52.40459026153755, 100.58706949704923
61.249807770556785, 101.1763410552277
79.76053780248918, 99.79432749053113
97.87308119959012, 102.47908041927244
123.18242618144141, 105.63022989518187
164.49561314339945, 104.83088170527614
203.8663500014743, 101.81846208050735
250.51706313013415, 103.68933321589006
315.87521210639227, 105.79406324319562
409.756001981646, 106.6211574033295
503.9290765971321, 108.02695322822161
635.2717896454745, 110.24795208314983
822.743931678712, 112.00519686426495
985.1035838552017, 113.75847793534749
1261.6604295795964, 121.91050823570862
1695.4250858378207, 117.50682638950057
1782.8838507186647, 118.67215713908219
2437.5087401914293, 119.38562494494847
3171.5911363301734, 118.46868669074253
4224.9908517690255, 119.06456443230864
5224.540414470692, 117.33110191138907
6451.398011154727, 116.41152118382806
8162.61799686263, 116.53968114154848
10363.405947668114, 114.69127102968379
13128.244046858417, 114.12181802166829
16674.616112922668, 112.04087025455827
20602.78045036928, 110.7724830441293

Ang 110
48.57174778390439, 102.02785145888592
61.06734216032864, 103.9071618037135
76.02318586890826, 101.11671087533155
97.835199976038, 103.81432360742704
116.73394714496573, 105.69098143236073
151.63988256911415, 105.70424403183021
194.25540929260356, 102.21485411140581
236.8599320497508, 105.37665782493366
306.68546378252194, 106.32360742705569
396.4491077277566, 107.73740053050398
485.56917080052926, 109.61538461538458
593.7552012770426, 111.96021220159149
748.3309757036942, 113.13925729442968
943.1483682049477, 114.31830238726788
1216.3469522011724, 123.90318302387267
1525.378223311682, 119.01193633952253
1831.9302335054456, 119.02122015915117
2427.9196270840325, 120.7864721485411
3078.7407578659545, 120.21485411140581
3691.4515323979995, 120.69098143236072
4952.535373904664, 118.9549071618037
5969.672227584348, 117.91379310344826
7748.41879251949, 118.16047745358088
9358.79984403119, 116.53580901856762
12810.311245398529, 116.55172413793102
15504.255918652756, 114.34350132625994
19238.592597010203, 112.48673740053049

Ang 120
