""
Ang 10
49.87027081565458, 105.669494255342
60.83768247572085, 105.21529045420381
79.30134906384897, 97.59476001288522
96.74120904770194, 100.57339203264254
118.01642265222917, 103.10426285837003
153.83330112461312, 103.9911951036186
193.9857303067508, 103.53591753462902
244.618449240459, 105.17019220444541
308.4669455541116, 106.50595941157522
376.30463562643456, 107.39503919252658
507.0327024327639, 108.72865886395363
618.538741636995, 109.31923118221842
779.9851439336574, 110.20723719531838
983.5710907082507, 115.125093954687
1240.295533833018, 123.32653280360788
1671.1736630290557, 114.80940620637818
1972.2593734131124, 117.63985826264363
2570.821613362717, 119.27305916460861
3136.1936973156676, 117.32631805003759
3954.77975386091, 117.31880167507785
4987.02708156546, 115.96800171802857
6288.703963346427, 115.21421668635242
8197.266691668745, 115.80264146891443
10336.856545868797, 114.60109524320842
12610.125953782404, 114.2961451734135
16437.18102508394, 113.09352517985613
20052.02666126476, 111.74379899065823
""
Ang 20
52.94311909888718, 97.8673974540311
65.9246175587139, 96.37517680339462
82.08914159638245, 98.47206506364923
99.45326551709603, 98.46587694483733
127.28050939810574, 103.77970297029702
162.89387772648325, 104.26679632248938
202.8349816662017, 103.51714992927863
252.569527853038, 105.49027581329561
305.9949687207196, 105.48408769448372
402.4963114444812, 106.7128712871287
501.18723362727144, 109.18104667609617
624.0768822190951, 111.03041018387552
798.694975568939, 111.76502828854314
994.5326551709603, 116.46092644978782
1238.3891628926706, 124.1271216407355
1584.893192461114, 117.06471004243281
2028.349816662021, 119.16071428571428
2457.4019042602636, 120.7634370579915
3144.98839775507, 118.89904526166902
3916.130384410112, 118.64444837340875
5011.872336272725, 116.78005657708627
6240.76882219095, 116.64922206506364
7770.987143897466, 116.88967468175387
9676.410537094536, 115.52121640735501
12383.891628926705, 115.26573550212163
15848.93192461114, 114.14391796322488
19201.41938638801, 112.03376944837339
""
Ang 30
51.38582972943202, 95.97510373443983
64.1547645827375, 95.10373443983403
77.90516739222376, 96.97095435684646
97.26392859944849, 98.3402489626556
124.8491362707176, 102.44813278008297
160.2578371241381, 103.56846473029046
200.08052545561983, 101.32780082987551
242.96413413600743, 103.44398340248962
303.338622916433, 103.19502074688796
400.32216666597094, 106.80497925311202
499.7987673826894, 108.92116182572613
623.9944441689807, 109.91701244813277
823.498193126801, 111.90871369294605
946.0271806598614, 115.0207468879668
1248.491362707176, 121.86721991701245
1602.5783712413809, 117.01244813278008
2000.8052545562064, 118.75518672199169
2497.9880787725565, 120.12448132780082
3118.7165404930292, 118.50622406639003
3893.6906635375676, 118.75518672199169
5138.582972943202, 116.2655601659751
6239.944441689807, 116.88796680497924
8009.666945806001, 116.39004149377593
10281.303813237811, 115.14522821576763
12484.913627071759, 114.89626556016597
16025.78371241381, 113.15352697095435
20570.886693214976, 111.65975103734439
""
Ang 40
49.979876738268935, 98.18405854824255
62.399444416898326, 96.95036343721995
77.90516739222407, 95.71666832619735
100, 97.33495967340437
124.8491362707176, 101.30787613262969
160.25783712413875, 101.93443194264661
194.60617942055623, 98.84048591058448
242.96413413600743, 100.95389823757841
311.8716540493042, 102.07632181619037
400.3221666659726, 104.3144478741412
486.1239162480226, 106.79901423877327
623.9944441689833, 108.54127252812904
823.498193126801, 109.91237677984665
1000.0000000000041, 114.25644727671015
1248.491362707176, 121.82440505824952
1602.5783712413875, 114.64104351289456
2000.8052545562145, 116.50652195559096
2497.9880787725565, 118.74390122473365
3118.716540493042, 117.26227222941353
4003.2216666597424, 118.13676192372797
4997.987673826894, 116.7790998705566
6239.944441689832, 115.545404759534
8234.981931268043, 116.0487404162103
10281.303813237853, 114.31917753659265
12484.913627071812, 113.58060340535695
16476.59511925652, 112.22443492980184
